time,price
2021-04-06 13:00:00+02:00,51.11
2021-04-06 14:00:00+02:00,50.78
2021-04-06 15:00:00+02:00,53.51
2021-04-06 16:00:00+02:00,58.56
2021-04-06 17:00:00+02:00,56.57
2021-04-06 18:00:00+02:00,59.67
2021-04-06 19:00:00+02:00,64.72
2021-04-06 20:00:00+02:00,69.47
2021-04-06 21:00:00+02:00,59.58
2021-04-06 22:00:00+02:00,55.63
2021-04-06 23:00:00+02:00,53.51
2021-04-07 00:00:00+02:00,55.55
2021-04-07 01:00:00+02:00,53.56
2021-04-07 02:00:00+02:00,53.5
2021-04-07 03:00:00+02:00,53.52
2021-04-07 04:00:00+02:00,53.52
2021-04-07 05:00:00+02:00,55.48
2021-04-07 06:00:00+02:00,68.89
2021-04-07 07:00:00+02:00,75.98
2021-04-07 08:00:00+02:00,78.18
2021-04-07 09:00:00+02:00,65.12
2021-04-07 10:00:00+02:00,58.03
2021-04-07 11:00:00+02:00,60.08
2021-04-07 12:00:00+02:00,60.08
2021-04-07 13:00:00+02:00,53.44
2021-04-07 14:00:00+02:00,48.34
2021-04-07 15:00:00+02:00,48.2
2021-04-07 16:00:00+02:00,49.36
2021-04-07 17:00:00+02:00,52.45
2021-04-07 18:00:00+02:00,61.09
2021-04-07 19:00:00+02:00,72.93
2021-04-07 20:00:00+02:00,72.69
2021-04-07 21:00:00+02:00,61.42
2021-04-07 22:00:00+02:00,63.28
2021-04-07 23:00:00+02:00,55.66
2021-04-08 00:00:00+02:00,55.55
2021-04-08 01:00:00+02:00,55.46
2021-04-08 02:00:00+02:00,55.46
2021-04-08 03:00:00+02:00,51.62
2021-04-08 04:00:00+02:00,55.53
2021-04-08 05:00:00+02:00,56.61
2021-04-08 06:00:00+02:00,68.54
2021-04-08 07:00:00+02:00,79.86
2021-04-08 08:00:00+02:00,80.78
2021-04-08 09:00:00+02:00,74.16
2021-04-08 10:00:00+02:00,74.04
2021-04-08 11:00:00+02:00,65.03
2021-04-08 12:00:00+02:00,61.12
2021-04-08 13:00:00+02:00,56.15
2021-04-08 14:00:00+02:00,55.47
2021-04-08 15:00:00+02:00,56.86
2021-04-08 16:00:00+02:00,56.05
2021-04-08 17:00:00+02:00,55.46
2021-04-08 18:00:00+02:00,58.36
2021-04-08 19:00:00+02:00,71.8
2021-04-08 20:00:00+02:00,71.96
2021-04-08 21:00:00+02:00,67.54
2021-04-08 22:00:00+02:00,67.71
2021-04-08 23:00:00+02:00,57.49
2021-04-09 00:00:00+02:00,50.45
2021-04-09 01:00:00+02:00,47.74
2021-04-09 02:00:00+02:00,46.76
2021-04-09 03:00:00+02:00,47.19
2021-04-09 04:00:00+02:00,47.7
2021-04-09 05:00:00+02:00,53.75
2021-04-09 06:00:00+02:00,58.44
2021-04-09 07:00:00+02:00,62.72
2021-04-09 08:00:00+02:00,68.58
2021-04-09 09:00:00+02:00,61.75
2021-04-09 10:00:00+02:00,51.88
2021-04-09 11:00:00+02:00,54.98
2021-04-09 12:00:00+02:00,54.99
2021-04-09 13:00:00+02:00,52.27
2021-04-09 14:00:00+02:00,52.69
2021-04-09 15:00:00+02:00,51.89
2021-04-09 16:00:00+02:00,52.18
2021-04-09 17:00:00+02:00,58.73
2021-04-09 18:00:00+02:00,70.53
2021-04-09 19:00:00+02:00,75.89
2021-04-09 20:00:00+02:00,71.22
2021-04-09 21:00:00+02:00,74.18
2021-04-09 22:00:00+02:00,62.92
2021-04-09 23:00:00+02:00,59.56
2021-04-10 00:00:00+02:00,56.62
2021-04-10 01:00:00+02:00,55.41
2021-04-10 02:00:00+02:00,54.75
2021-04-10 03:00:00+02:00,54.78
2021-04-10 04:00:00+02:00,54.75
2021-04-10 05:00:00+02:00,54.79
2021-04-10 06:00:00+02:00,52.33
2021-04-10 07:00:00+02:00,56.04
2021-04-10 08:00:00+02:00,60.78
2021-04-10 09:00:00+02:00,61.94
2021-04-10 10:00:00+02:00,59.44
2021-04-10 11:00:00+02:00,59.46
2021-04-10 12:00:00+02:00,57.52
2021-04-10 13:00:00+02:00,55.02
2021-04-10 14:00:00+02:00,54.75
2021-04-10 15:00:00+02:00,55.2
2021-04-10 16:00:00+02:00,56.46
2021-04-10 17:00:00+02:00,56.13
2021-04-10 18:00:00+02:00,60.88
2021-04-10 19:00:00+02:00,65.11
2021-04-10 20:00:00+02:00,63.48
2021-04-10 21:00:00+02:00,60.77
2021-04-10 22:00:00+02:00,55.86
2021-04-10 23:00:00+02:00,54.14
2021-04-11 00:00:00+02:00,50.44
2021-04-11 01:00:00+02:00,47.97
2021-04-11 02:00:00+02:00,50.16
2021-04-11 03:00:00+02:00,50.16
2021-04-11 04:00:00+02:00,50.16
2021-04-11 05:00:00+02:00,50.16
2021-04-11 06:00:00+02:00,46.99
2021-04-11 07:00:00+02:00,49.74
2021-04-11 08:00:00+02:00,50.16
2021-04-11 09:00:00+02:00,50.28
2021-04-11 10:00:00+02:00,49.29
2021-04-11 11:00:00+02:00,46.98
2021-04-11 12:00:00+02:00,49.41
2021-04-11 13:00:00+02:00,49.27
2021-04-11 14:00:00+02:00,47.77
2021-04-11 15:00:00+02:00,46.83
2021-04-11 16:00:00+02:00,48.18
2021-04-11 17:00:00+02:00,50.57
2021-04-11 18:00:00+02:00,50.6
2021-04-11 19:00:00+02:00,60.55
2021-04-11 20:00:00+02:00,65.62
2021-04-11 21:00:00+02:00,60.86
2021-04-11 22:00:00+02:00,54.14
2021-04-11 23:00:00+02:00,53.91
2021-04-12 00:00:00+02:00,51.03
2021-04-12 01:00:00+02:00,49.21
2021-04-12 02:00:00+02:00,50.66
2021-04-12 03:00:00+02:00,51.19
2021-04-12 04:00:00+02:00,54.27
2021-04-12 05:00:00+02:00,55.54
2021-04-12 06:00:00+02:00,58.53
2021-04-12 07:00:00+02:00,62.09
2021-04-12 08:00:00+02:00,68.28
2021-04-12 09:00:00+02:00,72.66
2021-04-12 10:00:00+02:00,70.31
2021-04-12 11:00:00+02:00,68.16
2021-04-12 12:00:00+02:00,62.41
2021-04-12 13:00:00+02:00,60.87
2021-04-12 14:00:00+02:00,60.72
2021-04-12 15:00:00+02:00,56.15
2021-04-12 16:00:00+02:00,60.87
2021-04-12 17:00:00+02:00,63.9
2021-04-12 18:00:00+02:00,74.15
2021-04-12 19:00:00+02:00,72.77
2021-04-12 20:00:00+02:00,74.02
2021-04-12 21:00:00+02:00,69.82
2021-04-12 22:00:00+02:00,63.92
2021-04-12 23:00:00+02:00,56.07
2021-04-13 00:00:00+02:00,55.96
2021-04-13 01:00:00+02:00,55.82
2021-04-13 02:00:00+02:00,55.54
2021-04-13 03:00:00+02:00,55.54
2021-04-13 04:00:00+02:00,55.54
2021-04-13 05:00:00+02:00,55.99
2021-04-13 06:00:00+02:00,69.71
2021-04-13 07:00:00+02:00,72.97
2021-04-13 08:00:00+02:00,75.12
2021-04-13 09:00:00+02:00,74.65
2021-04-13 10:00:00+02:00,75.44
2021-04-13 11:00:00+02:00,75.72
2021-04-13 12:00:00+02:00,77.72
2021-04-13 13:00:00+02:00,74.54
2021-04-13 14:00:00+02:00,66.25
2021-04-13 15:00:00+02:00,66.15
2021-04-13 16:00:00+02:00,63.6
2021-04-13 17:00:00+02:00,61.69
2021-04-13 18:00:00+02:00,71.51
2021-04-13 19:00:00+02:00,71.61
2021-04-13 20:00:00+02:00,74.57
2021-04-13 21:00:00+02:00,71.45
2021-04-13 22:00:00+02:00,66.2
2021-04-13 23:00:00+02:00,57.0
2021-04-14 00:00:00+02:00,57.42
2021-04-14 01:00:00+02:00,55.35
2021-04-14 02:00:00+02:00,55.01
2021-04-14 03:00:00+02:00,55.12
2021-04-14 04:00:00+02:00,56.39
2021-04-14 05:00:00+02:00,59.96
2021-04-14 06:00:00+02:00,76.32
2021-04-14 07:00:00+02:00,74.17
2021-04-14 08:00:00+02:00,78.83
2021-04-14 09:00:00+02:00,75.54
2021-04-14 10:00:00+02:00,68.15
2021-04-14 11:00:00+02:00,69.35
2021-04-14 12:00:00+02:00,71.2
2021-04-14 13:00:00+02:00,69.9
2021-04-14 14:00:00+02:00,62.97
2021-04-14 15:00:00+02:00,57.21
2021-04-14 16:00:00+02:00,57.29
2021-04-14 17:00:00+02:00,60.55
2021-04-14 18:00:00+02:00,68.52
2021-04-14 19:00:00+02:00,71.34
2021-04-14 20:00:00+02:00,73.82
2021-04-14 21:00:00+02:00,67.81
2021-04-14 22:00:00+02:00,66.86
2021-04-14 23:00:00+02:00,63.69
2021-04-15 00:00:00+02:00,62.31
2021-04-15 01:00:00+02:00,57.99
2021-04-15 02:00:00+02:00,56.95
2021-04-15 03:00:00+02:00,55.94
2021-04-15 04:00:00+02:00,56.38
2021-04-15 05:00:00+02:00,62.88
2021-04-15 06:00:00+02:00,70.57
