time,price
2021-08-05 06:00:00+02:00,88.84
2021-08-05 07:00:00+02:00,90.92
2021-08-05 08:00:00+02:00,108.06
2021-08-05 09:00:00+02:00,105.89
2021-08-05 10:00:00+02:00,99.25
2021-08-05 11:00:00+02:00,93.92
2021-08-05 12:00:00+02:00,89.04
2021-08-05 13:00:00+02:00,86.18
2021-08-05 14:00:00+02:00,82.82
2021-08-05 15:00:00+02:00,81.71
2021-08-05 16:00:00+02:00,83.98
2021-08-05 17:00:00+02:00,88.0
2021-08-05 18:00:00+02:00,87.92
2021-08-05 19:00:00+02:00,89.95
2021-08-05 20:00:00+02:00,89.95
2021-08-05 21:00:00+02:00,89.79
2021-08-05 22:00:00+02:00,88.15
2021-08-05 23:00:00+02:00,76.11
2021-08-06 00:00:00+02:00,67.65
2021-08-06 01:00:00+02:00,65.16
2021-08-06 02:00:00+02:00,63.46
2021-08-06 03:00:00+02:00,62.24
2021-08-06 04:00:00+02:00,63.25
2021-08-06 05:00:00+02:00,65.31
2021-08-06 06:00:00+02:00,80.55
2021-08-06 07:00:00+02:00,90.77
2021-08-06 08:00:00+02:00,92.19
2021-08-06 09:00:00+02:00,87.36
2021-08-06 10:00:00+02:00,78.35
2021-08-06 11:00:00+02:00,73.9
2021-08-06 12:00:00+02:00,70.02
2021-08-06 13:00:00+02:00,62.49
2021-08-06 14:00:00+02:00,60.52
2021-08-06 15:00:00+02:00,60.92
2021-08-06 16:00:00+02:00,57.97
2021-08-06 17:00:00+02:00,68.31
2021-08-06 18:00:00+02:00,81.27
2021-08-06 19:00:00+02:00,89.61
2021-08-06 20:00:00+02:00,89.39
2021-08-06 21:00:00+02:00,87.04
2021-08-06 22:00:00+02:00,79.2
2021-08-06 23:00:00+02:00,70.19
2021-08-07 00:00:00+02:00,64.12
2021-08-07 01:00:00+02:00,61.13
2021-08-07 02:00:00+02:00,59.73
2021-08-07 03:00:00+02:00,59.73
2021-08-07 04:00:00+02:00,59.37
2021-08-07 05:00:00+02:00,59.84
2021-08-07 06:00:00+02:00,60.54
2021-08-07 07:00:00+02:00,68.56
2021-08-07 08:00:00+02:00,69.85
2021-08-07 09:00:00+02:00,67.1
2021-08-07 10:00:00+02:00,60.18
2021-08-07 11:00:00+02:00,58.6
2021-08-07 12:00:00+02:00,54.87
2021-08-07 13:00:00+02:00,47.96
2021-08-07 14:00:00+02:00,46.37
2021-08-07 15:00:00+02:00,49.41
2021-08-07 16:00:00+02:00,57.66
2021-08-07 17:00:00+02:00,67.2
2021-08-07 18:00:00+02:00,82.93
2021-08-07 19:00:00+02:00,83.95
2021-08-07 20:00:00+02:00,80.59
2021-08-07 21:00:00+02:00,75.91
2021-08-07 22:00:00+02:00,65.78
2021-08-07 23:00:00+02:00,58.09
2021-08-08 00:00:00+02:00,30.33
2021-08-08 01:00:00+02:00,24.11
2021-08-08 02:00:00+02:00,14.08
2021-08-08 03:00:00+02:00,9.49
2021-08-08 04:00:00+02:00,8.64
2021-08-08 05:00:00+02:00,2.19
2021-08-08 06:00:00+02:00,2.74
2021-08-08 07:00:00+02:00,1.0
2021-08-08 08:00:00+02:00,0.04
2021-08-08 09:00:00+02:00,-6.7
2021-08-08 10:00:00+02:00,-7.97
2021-08-08 11:00:00+02:00,-12.42
2021-08-08 12:00:00+02:00,-25.31
2021-08-08 13:00:00+02:00,-38.92
2021-08-08 14:00:00+02:00,-52.45
2021-08-08 15:00:00+02:00,-53.85
2021-08-08 16:00:00+02:00,-40.07
2021-08-08 17:00:00+02:00,-7.93
2021-08-08 18:00:00+02:00,28.43
2021-08-08 19:00:00+02:00,48.15
2021-08-08 20:00:00+02:00,57.94
2021-08-08 21:00:00+02:00,55.09
2021-08-08 22:00:00+02:00,54.57
2021-08-08 23:00:00+02:00,51.18
2021-08-09 00:00:00+02:00,45.32
2021-08-09 01:00:00+02:00,36.93
2021-08-09 02:00:00+02:00,36.16
2021-08-09 03:00:00+02:00,34.93
2021-08-09 04:00:00+02:00,38.29
2021-08-09 05:00:00+02:00,54.71
2021-08-09 06:00:00+02:00,65.64
2021-08-09 07:00:00+02:00,79.0
2021-08-09 08:00:00+02:00,80.95
2021-08-09 09:00:00+02:00,74.62
2021-08-09 10:00:00+02:00,68.76
2021-08-09 11:00:00+02:00,63.83
2021-08-09 12:00:00+02:00,60.82
2021-08-09 13:00:00+02:00,56.16
2021-08-09 14:00:00+02:00,54.98
2021-08-09 15:00:00+02:00,59.81
2021-08-09 16:00:00+02:00,60.99
2021-08-09 17:00:00+02:00,77.96
2021-08-09 18:00:00+02:00,92.1
2021-08-09 19:00:00+02:00,100.67
2021-08-09 20:00:00+02:00,103.3
2021-08-09 21:00:00+02:00,101.05
2021-08-09 22:00:00+02:00,93.17
2021-08-09 23:00:00+02:00,85.89
2021-08-10 00:00:00+02:00,75.53
2021-08-10 01:00:00+02:00,69.97
2021-08-10 02:00:00+02:00,67.81
2021-08-10 03:00:00+02:00,65.85
2021-08-10 04:00:00+02:00,67.01
2021-08-10 05:00:00+02:00,73.43
2021-08-10 06:00:00+02:00,93.63
2021-08-10 07:00:00+02:00,102.52
2021-08-10 08:00:00+02:00,107.45
2021-08-10 09:00:00+02:00,100.54
2021-08-10 10:00:00+02:00,91.06
2021-08-10 11:00:00+02:00,87.94
2021-08-10 12:00:00+02:00,83.45
2021-08-10 13:00:00+02:00,77.92
2021-08-10 14:00:00+02:00,74.49
2021-08-10 15:00:00+02:00,73.7
2021-08-10 16:00:00+02:00,77.54
2021-08-10 17:00:00+02:00,88.78
2021-08-10 18:00:00+02:00,103.74
2021-08-10 19:00:00+02:00,114.0
2021-08-10 20:00:00+02:00,114.05
2021-08-10 21:00:00+02:00,108.39
2021-08-10 22:00:00+02:00,104.5
2021-08-10 23:00:00+02:00,91.79
2021-08-11 00:00:00+02:00,92.45
2021-08-11 01:00:00+02:00,87.98
2021-08-11 02:00:00+02:00,82.84
2021-08-11 03:00:00+02:00,81.79
2021-08-11 04:00:00+02:00,82.11
2021-08-11 05:00:00+02:00,87.96
2021-08-11 06:00:00+02:00,100.85
2021-08-11 07:00:00+02:00,115.01
2021-08-11 08:00:00+02:00,119.63
2021-08-11 09:00:00+02:00,110.44
2021-08-11 10:00:00+02:00,98.29
2021-08-11 11:00:00+02:00,90.79
2021-08-11 12:00:00+02:00,85.58
2021-08-11 13:00:00+02:00,83.01
2021-08-11 14:00:00+02:00,81.35
2021-08-11 15:00:00+02:00,82.56
2021-08-11 16:00:00+02:00,86.92
2021-08-11 17:00:00+02:00,94.87
2021-08-11 18:00:00+02:00,110.05
2021-08-11 19:00:00+02:00,127.72
2021-08-11 20:00:00+02:00,128.96
2021-08-11 21:00:00+02:00,123.81
2021-08-11 22:00:00+02:00,115.98
2021-08-11 23:00:00+02:00,98.98
2021-08-12 00:00:00+02:00,93.12
2021-08-12 01:00:00+02:00,87.77
2021-08-12 02:00:00+02:00,85.64
2021-08-12 03:00:00+02:00,83.01
2021-08-12 04:00:00+02:00,82.18
2021-08-12 05:00:00+02:00,88.6
2021-08-12 06:00:00+02:00,105.05
2021-08-12 07:00:00+02:00,122.5
2021-08-12 08:00:00+02:00,122.73
2021-08-12 09:00:00+02:00,106.7
2021-08-12 10:00:00+02:00,92.91
2021-08-12 11:00:00+02:00,88.66
2021-08-12 12:00:00+02:00,84.96
2021-08-12 13:00:00+02:00,82.59
2021-08-12 14:00:00+02:00,82.49
2021-08-12 15:00:00+02:00,86.06
2021-08-12 16:00:00+02:00,90.27
2021-08-12 17:00:00+02:00,107.03
2021-08-12 18:00:00+02:00,120.56
2021-08-12 19:00:00+02:00,141.33
2021-08-12 20:00:00+02:00,131.26
2021-08-12 21:00:00+02:00,126.25
2021-08-12 22:00:00+02:00,112.96
2021-08-12 23:00:00+02:00,100.08
2021-08-13 00:00:00+02:00,92.82
2021-08-13 01:00:00+02:00,87.63
2021-08-13 02:00:00+02:00,85.82
2021-08-13 03:00:00+02:00,82.22
2021-08-13 04:00:00+02:00,81.99
2021-08-13 05:00:00+02:00,85.33
2021-08-13 06:00:00+02:00,102.86
2021-08-13 07:00:00+02:00,117.46
2021-08-13 08:00:00+02:00,119.01
2021-08-13 09:00:00+02:00,107.12
2021-08-13 10:00:00+02:00,98.03
2021-08-13 11:00:00+02:00,91.42
2021-08-13 12:00:00+02:00,84.44
2021-08-13 13:00:00+02:00,79.42
2021-08-13 14:00:00+02:00,75.05
2021-08-13 15:00:00+02:00,76.15
2021-08-13 16:00:00+02:00,78.03
2021-08-13 17:00:00+02:00,87.06
2021-08-13 18:00:00+02:00,100.08
2021-08-13 19:00:00+02:00,109.47
2021-08-13 20:00:00+02:00,110.02
2021-08-13 21:00:00+02:00,105.75
2021-08-13 22:00:00+02:00,98.24
2021-08-13 23:00:00+02:00,86.48
2021-08-14 00:00:00+02:00,87.48
2021-08-14 01:00:00+02:00,77.74
2021-08-14 02:00:00+02:00,73.85
2021-08-14 03:00:00+02:00,69.52
2021-08-14 04:00:00+02:00,67.0
2021-08-14 05:00:00+02:00,68.57
2021-08-14 06:00:00+02:00,70.35
2021-08-14 07:00:00+02:00,76.33
2021-08-14 08:00:00+02:00,75.08
2021-08-14 09:00:00+02:00,71.84
2021-08-14 10:00:00+02:00,64.34
2021-08-14 11:00:00+02:00,57.09
2021-08-14 12:00:00+02:00,57.91
2021-08-14 13:00:00+02:00,41.23
2021-08-14 14:00:00+02:00,40.03
2021-08-14 15:00:00+02:00,35.35
2021-08-14 16:00:00+02:00,39.59
2021-08-14 17:00:00+02:00,62.0
2021-08-14 18:00:00+02:00,75.68
2021-08-14 19:00:00+02:00,88.65
2021-08-14 20:00:00+02:00,92.87
2021-08-14 21:00:00+02:00,92.03
2021-08-14 22:00:00+02:00,89.6
2021-08-14 23:00:00+02:00,84.01
2021-08-15 00:00:00+02:00,70.1
2021-08-15 01:00:00+02:00,65.2
2021-08-15 02:00:00+02:00,60.34
2021-08-15 03:00:00+02:00,56.6
2021-08-15 04:00:00+02:00,53.9
2021-08-15 05:00:00+02:00,51.71
2021-08-15 06:00:00+02:00,52.88
2021-08-15 07:00:00+02:00,55.81
2021-08-15 08:00:00+02:00,56.3
2021-08-15 09:00:00+02:00,56.91
2021-08-15 10:00:00+02:00,51.69
2021-08-15 11:00:00+02:00,46.17
2021-08-15 12:00:00+02:00,34.05
2021-08-15 13:00:00+02:00,17.4
2021-08-15 14:00:00+02:00,17.72
2021-08-15 15:00:00+02:00,20.56
2021-08-15 16:00:00+02:00,38.44
2021-08-15 17:00:00+02:00,59.26
2021-08-15 18:00:00+02:00,77.69
2021-08-15 19:00:00+02:00,88.34
2021-08-15 20:00:00+02:00,93.98
2021-08-15 21:00:00+02:00,92.21
2021-08-15 22:00:00+02:00,88.08
2021-08-15 23:00:00+02:00,77.7
2021-08-16 00:00:00+02:00,64.45
2021-08-16 01:00:00+02:00,61.08
2021-08-16 02:00:00+02:00,57.97
2021-08-16 03:00:00+02:00,53.88
2021-08-16 04:00:00+02:00,54.22
2021-08-16 05:00:00+02:00,61.44
2021-08-16 06:00:00+02:00,80.98
2021-08-16 07:00:00+02:00,90.19
2021-08-16 08:00:00+02:00,90.99
2021-08-16 09:00:00+02:00,75.33
2021-08-16 10:00:00+02:00,70.58
2021-08-16 11:00:00+02:00,63.01
2021-08-16 12:00:00+02:00,59.7
2021-08-16 13:00:00+02:00,57.97
2021-08-16 14:00:00+02:00,58.93
2021-08-16 15:00:00+02:00,66.08
2021-08-16 16:00:00+02:00,61.79
2021-08-16 17:00:00+02:00,66.91
2021-08-16 18:00:00+02:00,73.49
2021-08-16 19:00:00+02:00,73.77
2021-08-16 20:00:00+02:00,74.55
2021-08-16 21:00:00+02:00,74.43
2021-08-16 22:00:00+02:00,72.21
2021-08-16 23:00:00+02:00,63.37
2021-08-17 00:00:00+02:00,52.92
2021-08-17 01:00:00+02:00,42.57
2021-08-17 02:00:00+02:00,29.04
2021-08-17 03:00:00+02:00,13.2
2021-08-17 04:00:00+02:00,20.88
2021-08-17 05:00:00+02:00,45.7
2021-08-17 06:00:00+02:00,61.06
2021-08-17 07:00:00+02:00,71.23
2021-08-17 08:00:00+02:00,74.99
2021-08-17 09:00:00+02:00,71.96
2021-08-17 10:00:00+02:00,68.41
2021-08-17 11:00:00+02:00,63.88
2021-08-17 12:00:00+02:00,60.9
2021-08-17 13:00:00+02:00,57.46
2021-08-17 14:00:00+02:00,59.4
2021-08-17 15:00:00+02:00,62.33
2021-08-17 16:00:00+02:00,63.75
2021-08-17 17:00:00+02:00,69.02
2021-08-17 18:00:00+02:00,84.26
2021-08-17 19:00:00+02:00,92.65
2021-08-17 20:00:00+02:00,93.99
2021-08-17 21:00:00+02:00,92.43
2021-08-17 22:00:00+02:00,87.01
2021-08-17 23:00:00+02:00,76.87
2021-08-18 00:00:00+02:00,70.28
2021-08-18 01:00:00+02:00,66.32
2021-08-18 02:00:00+02:00,62.28
2021-08-18 03:00:00+02:00,60.98
2021-08-18 04:00:00+02:00,61.44
2021-08-18 05:00:00+02:00,68.08
2021-08-18 06:00:00+02:00,82.83
2021-08-18 07:00:00+02:00,91.82
2021-08-18 08:00:00+02:00,101.05
2021-08-18 09:00:00+02:00,96.37
2021-08-18 10:00:00+02:00,92.92
2021-08-18 11:00:00+02:00,89.91
2021-08-18 12:00:00+02:00,82.8
2021-08-18 13:00:00+02:00,74.49
2021-08-18 14:00:00+02:00,70.05
2021-08-18 15:00:00+02:00,70.31
2021-08-18 16:00:00+02:00,70.08
2021-08-18 17:00:00+02:00,77.03
2021-08-18 18:00:00+02:00,91.07
2021-08-18 19:00:00+02:00,98.22
2021-08-18 20:00:00+02:00,97.53
2021-08-18 21:00:00+02:00,95.06
2021-08-18 22:00:00+02:00,89.85
2021-08-18 23:00:00+02:00,83.1
2021-08-19 00:00:00+02:00,69.53
2021-08-19 01:00:00+02:00,65.34
2021-08-19 02:00:00+02:00,59.85
2021-08-19 03:00:00+02:00,57.28
2021-08-19 04:00:00+02:00,56.36
2021-08-19 05:00:00+02:00,63.48
2021-08-19 06:00:00+02:00,84.11
2021-08-19 07:00:00+02:00,98.15
2021-08-19 08:00:00+02:00,105.99
2021-08-19 09:00:00+02:00,103.76
2021-08-19 10:00:00+02:00,101.26
2021-08-19 11:00:00+02:00,100.25
2021-08-19 12:00:00+02:00,99.06
2021-08-19 13:00:00+02:00,94.64
2021-08-19 14:00:00+02:00,92.81
2021-08-19 15:00:00+02:00,91.95
2021-08-19 16:00:00+02:00,96.23
2021-08-19 17:00:00+02:00,104.18
2021-08-19 18:00:00+02:00,114.02
2021-08-19 19:00:00+02:00,125.22
2021-08-19 20:00:00+02:00,124.77
2021-08-19 21:00:00+02:00,120.01
2021-08-19 22:00:00+02:00,112.27
2021-08-19 23:00:00+02:00,101.91
2021-08-20 00:00:00+02:00,92.33
2021-08-20 01:00:00+02:00,85.49
2021-08-20 02:00:00+02:00,82.61
2021-08-20 03:00:00+02:00,82.71
2021-08-20 04:00:00+02:00,83.83
2021-08-20 05:00:00+02:00,89.43
2021-08-20 06:00:00+02:00,104.17
2021-08-20 07:00:00+02:00,111.16
2021-08-20 08:00:00+02:00,115.39
2021-08-20 09:00:00+02:00,113.54
2021-08-20 10:00:00+02:00,107.62
2021-08-20 11:00:00+02:00,103.12
2021-08-20 12:00:00+02:00,100.92
2021-08-20 13:00:00+02:00,95.43
2021-08-20 14:00:00+02:00,86.14
2021-08-20 15:00:00+02:00,85.17
2021-08-20 16:00:00+02:00,90.6
2021-08-20 17:00:00+02:00,98.2
2021-08-20 18:00:00+02:00,110.67
2021-08-20 19:00:00+02:00,112.86
2021-08-20 20:00:00+02:00,116.03
2021-08-20 21:00:00+02:00,115.33
2021-08-20 22:00:00+02:00,110.83
2021-08-20 23:00:00+02:00,103.3
2021-08-21 00:00:00+02:00,96.28
2021-08-21 01:00:00+02:00,91.09
2021-08-21 02:00:00+02:00,88.79
2021-08-21 03:00:00+02:00,83.92
2021-08-21 04:00:00+02:00,81.96
2021-08-21 05:00:00+02:00,82.91
2021-08-21 06:00:00+02:00,85.97
2021-08-21 07:00:00+02:00,90.75
2021-08-21 08:00:00+02:00,92.73
2021-08-21 09:00:00+02:00,90.31
2021-08-21 10:00:00+02:00,81.71
2021-08-21 11:00:00+02:00,78.9
2021-08-21 12:00:00+02:00,76.52
2021-08-21 13:00:00+02:00,75.24
2021-08-21 14:00:00+02:00,74.21
2021-08-21 15:00:00+02:00,75.97
2021-08-21 16:00:00+02:00,79.8
2021-08-21 17:00:00+02:00,90.9
2021-08-21 18:00:00+02:00,101.3
2021-08-21 19:00:00+02:00,108.37
2021-08-21 20:00:00+02:00,108.19
2021-08-21 21:00:00+02:00,106.25
2021-08-21 22:00:00+02:00,100.91
2021-08-21 23:00:00+02:00,92.88
2021-08-22 00:00:00+02:00,84.33
2021-08-22 01:00:00+02:00,77.94
2021-08-22 02:00:00+02:00,74.75
2021-08-22 03:00:00+02:00,74.64
2021-08-22 04:00:00+02:00,70.02
2021-08-22 05:00:00+02:00,64.9
2021-08-22 06:00:00+02:00,66.32
2021-08-22 07:00:00+02:00,74.91
2021-08-22 08:00:00+02:00,74.07
2021-08-22 09:00:00+02:00,75.62
2021-08-22 10:00:00+02:00,75.59
2021-08-22 11:00:00+02:00,73.57
2021-08-22 12:00:00+02:00,73.47
2021-08-22 13:00:00+02:00,68.56
2021-08-22 14:00:00+02:00,66.38
2021-08-22 15:00:00+02:00,65.4
2021-08-22 16:00:00+02:00,68.06
2021-08-22 17:00:00+02:00,75.98
2021-08-22 18:00:00+02:00,83.16
2021-08-22 19:00:00+02:00,91.39
2021-08-22 20:00:00+02:00,95.41
2021-08-22 21:00:00+02:00,96.06
2021-08-22 22:00:00+02:00,92.9
2021-08-22 23:00:00+02:00,83.03
2021-08-23 00:00:00+02:00,78.77
2021-08-23 01:00:00+02:00,77.93
2021-08-23 02:00:00+02:00,77.02
2021-08-23 03:00:00+02:00,76.05
2021-08-23 04:00:00+02:00,76.13
2021-08-23 05:00:00+02:00,79.88
2021-08-23 06:00:00+02:00,96.88
2021-08-23 07:00:00+02:00,105.69
2021-08-23 08:00:00+02:00,113.72
2021-08-23 09:00:00+02:00,110.03
2021-08-23 10:00:00+02:00,104.13
2021-08-23 11:00:00+02:00,102.66
2021-08-23 12:00:00+02:00,101.23
2021-08-23 13:00:00+02:00,97.95
2021-08-23 14:00:00+02:00,94.12
2021-08-23 15:00:00+02:00,93.06
2021-08-23 16:00:00+02:00,93.19
2021-08-23 17:00:00+02:00,97.96
2021-08-23 18:00:00+02:00,107.21
2021-08-23 19:00:00+02:00,116.61
2021-08-23 20:00:00+02:00,115.3
2021-08-23 21:00:00+02:00,110.53
2021-08-23 22:00:00+02:00,104.39
2021-08-23 23:00:00+02:00,96.16
2021-08-24 00:00:00+02:00,82.72
2021-08-24 01:00:00+02:00,79.49
2021-08-24 02:00:00+02:00,79.74
2021-08-24 03:00:00+02:00,79.14
2021-08-24 04:00:00+02:00,79.94
2021-08-24 05:00:00+02:00,85.91
2021-08-24 06:00:00+02:00,102.22
2021-08-24 07:00:00+02:00,107.57
2021-08-24 08:00:00+02:00,123.81
2021-08-24 09:00:00+02:00,113.56
2021-08-24 10:00:00+02:00,102.33
2021-08-24 11:00:00+02:00,99.54
2021-08-24 12:00:00+02:00,96.84
2021-08-24 13:00:00+02:00,92.28
2021-08-24 14:00:00+02:00,88.9
2021-08-24 15:00:00+02:00,90.1
2021-08-24 16:00:00+02:00,92.13
2021-08-24 17:00:00+02:00,99.78
2021-08-24 18:00:00+02:00,105.43
2021-08-24 19:00:00+02:00,122.12
2021-08-24 20:00:00+02:00,119.46
2021-08-24 21:00:00+02:00,106.74
2021-08-24 22:00:00+02:00,100.87
2021-08-24 23:00:00+02:00,94.71
2021-08-25 00:00:00+02:00,89.05
2021-08-25 01:00:00+02:00,86.46
2021-08-25 02:00:00+02:00,85.0
2021-08-25 03:00:00+02:00,84.86
2021-08-25 04:00:00+02:00,84.99
2021-08-25 05:00:00+02:00,89.5
2021-08-25 06:00:00+02:00,97.3
2021-08-25 07:00:00+02:00,101.71
2021-08-25 08:00:00+02:00,106.62
2021-08-25 09:00:00+02:00,98.68
2021-08-25 10:00:00+02:00,92.81
2021-08-25 11:00:00+02:00,90.2
2021-08-25 12:00:00+02:00,88.05
2021-08-25 13:00:00+02:00,90.09
2021-08-25 14:00:00+02:00,90.47
2021-08-25 15:00:00+02:00,90.18
2021-08-25 16:00:00+02:00,88.49
2021-08-25 17:00:00+02:00,88.48
2021-08-25 18:00:00+02:00,92.83
2021-08-25 19:00:00+02:00,96.94
2021-08-25 20:00:00+02:00,96.91
2021-08-25 21:00:00+02:00,95.21
2021-08-25 22:00:00+02:00,88.57
2021-08-25 23:00:00+02:00,79.8
2021-08-26 00:00:00+02:00,81.48
2021-08-26 01:00:00+02:00,81.62
2021-08-26 02:00:00+02:00,81.75
2021-08-26 03:00:00+02:00,81.5
2021-08-26 04:00:00+02:00,81.24
2021-08-26 05:00:00+02:00,82.76
2021-08-26 06:00:00+02:00,97.96
2021-08-26 07:00:00+02:00,104.39
2021-08-26 08:00:00+02:00,110.54
2021-08-26 09:00:00+02:00,103.78
2021-08-26 10:00:00+02:00,100.77
2021-08-26 11:00:00+02:00,99.58
2021-08-26 12:00:00+02:00,96.09
2021-08-26 13:00:00+02:00,90.37
2021-08-26 14:00:00+02:00,88.46
2021-08-26 15:00:00+02:00,87.96
2021-08-26 16:00:00+02:00,90.04
2021-08-26 17:00:00+02:00,91.15
2021-08-26 18:00:00+02:00,100.75
2021-08-26 19:00:00+02:00,105.22
2021-08-26 20:00:00+02:00,104.4
2021-08-26 21:00:00+02:00,100.88
2021-08-26 22:00:00+02:00,98.72
2021-08-26 23:00:00+02:00,95.73
2021-08-27 00:00:00+02:00,91.91
2021-08-27 01:00:00+02:00,90.01
2021-08-27 02:00:00+02:00,88.83
2021-08-27 03:00:00+02:00,84.05
2021-08-27 04:00:00+02:00,81.9
2021-08-27 05:00:00+02:00,84.82
2021-08-27 06:00:00+02:00,97.98
2021-08-27 07:00:00+02:00,108.67
2021-08-27 08:00:00+02:00,116.78
2021-08-27 09:00:00+02:00,108.37
2021-08-27 10:00:00+02:00,104.04
2021-08-27 11:00:00+02:00,102.06
2021-08-27 12:00:00+02:00,97.64
2021-08-27 13:00:00+02:00,91.54
2021-08-27 14:00:00+02:00,85.1
2021-08-27 15:00:00+02:00,87.35
2021-08-27 16:00:00+02:00,83.58
2021-08-27 17:00:00+02:00,97.93
2021-08-27 18:00:00+02:00,103.94
2021-08-27 19:00:00+02:00,106.95
2021-08-27 20:00:00+02:00,106.63
2021-08-27 21:00:00+02:00,103.56
2021-08-27 22:00:00+02:00,99.19
2021-08-27 23:00:00+02:00,97.19
2021-08-28 00:00:00+02:00,88.72
2021-08-28 01:00:00+02:00,84.04
2021-08-28 02:00:00+02:00,83.38
2021-08-28 03:00:00+02:00,83.43
2021-08-28 04:00:00+02:00,82.98
2021-08-28 05:00:00+02:00,83.15
2021-08-28 06:00:00+02:00,83.91
2021-08-28 07:00:00+02:00,83.92
2021-08-28 08:00:00+02:00,90.07
2021-08-28 09:00:00+02:00,92.44
2021-08-28 10:00:00+02:00,88.92
2021-08-28 11:00:00+02:00,86.36
2021-08-28 12:00:00+02:00,85.44
2021-08-28 13:00:00+02:00,84.31
2021-08-28 14:00:00+02:00,83.78
2021-08-28 15:00:00+02:00,83.87
2021-08-28 16:00:00+02:00,84.35
2021-08-28 17:00:00+02:00,84.91
2021-08-28 18:00:00+02:00,90.89
2021-08-28 19:00:00+02:00,97.64
2021-08-28 20:00:00+02:00,97.99
2021-08-28 21:00:00+02:00,92.74
2021-08-28 22:00:00+02:00,89.45
2021-08-28 23:00:00+02:00,82.94
2021-08-29 00:00:00+02:00,88.49
2021-08-29 01:00:00+02:00,84.36
2021-08-29 02:00:00+02:00,84.35
2021-08-29 03:00:00+02:00,85.08
2021-08-29 04:00:00+02:00,84.33
2021-08-29 05:00:00+02:00,82.9
2021-08-29 06:00:00+02:00,82.92
2021-08-29 07:00:00+02:00,87.16
2021-08-29 08:00:00+02:00,82.92
2021-08-29 09:00:00+02:00,82.96
2021-08-29 10:00:00+02:00,80.29
2021-08-29 11:00:00+02:00,82.92
2021-08-29 12:00:00+02:00,82.02
2021-08-29 13:00:00+02:00,79.36
2021-08-29 14:00:00+02:00,74.92
2021-08-29 15:00:00+02:00,79.62
2021-08-29 16:00:00+02:00,85.02
2021-08-29 17:00:00+02:00,90.53
2021-08-29 18:00:00+02:00,95.4
2021-08-29 19:00:00+02:00,98.7
2021-08-29 20:00:00+02:00,101.85
2021-08-29 21:00:00+02:00,98.72
2021-08-29 22:00:00+02:00,94.39
2021-08-29 23:00:00+02:00,92.7
2021-08-30 00:00:00+02:00,85.43
2021-08-30 01:00:00+02:00,84.07
2021-08-30 02:00:00+02:00,81.61
2021-08-30 03:00:00+02:00,81.44
2021-08-30 04:00:00+02:00,82.1
2021-08-30 05:00:00+02:00,87.67
2021-08-30 06:00:00+02:00,98.97
2021-08-30 07:00:00+02:00,112.46
2021-08-30 08:00:00+02:00,121.96
2021-08-30 09:00:00+02:00,118.76
2021-08-30 10:00:00+02:00,113.7
2021-08-30 11:00:00+02:00,112.57
2021-08-30 12:00:00+02:00,105.58
2021-08-30 13:00:00+02:00,102.32
2021-08-30 14:00:00+02:00,97.94
2021-08-30 15:00:00+02:00,97.72
2021-08-30 16:00:00+02:00,96.55
2021-08-30 17:00:00+02:00,101.39
2021-08-30 18:00:00+02:00,109.96
2021-08-30 19:00:00+02:00,118.67
2021-08-30 20:00:00+02:00,121.07
2021-08-30 21:00:00+02:00,112.34
2021-08-30 22:00:00+02:00,105.17
2021-08-30 23:00:00+02:00,97.42
2021-08-31 00:00:00+02:00,95.24
2021-08-31 01:00:00+02:00,90.51
2021-08-31 02:00:00+02:00,90.36
2021-08-31 03:00:00+02:00,90.01
2021-08-31 04:00:00+02:00,89.54
2021-08-31 05:00:00+02:00,94.02
2021-08-31 06:00:00+02:00,115.34
2021-08-31 07:00:00+02:00,137.11
2021-08-31 08:00:00+02:00,143.23
2021-08-31 09:00:00+02:00,135.71
2021-08-31 10:00:00+02:00,125.09
2021-08-31 11:00:00+02:00,120.36
2021-08-31 12:00:00+02:00,114.96
2021-08-31 13:00:00+02:00,112.37
2021-08-31 14:00:00+02:00,106.5
2021-08-31 15:00:00+02:00,105.5
2021-08-31 16:00:00+02:00,106.94
2021-08-31 17:00:00+02:00,112.44
2021-08-31 18:00:00+02:00,121.88
2021-08-31 19:00:00+02:00,136.9
2021-08-31 20:00:00+02:00,138.84
2021-08-31 21:00:00+02:00,122.63
2021-08-31 22:00:00+02:00,113.8
2021-08-31 23:00:00+02:00,107.26
2021-09-01 00:00:00+02:00,99.84
2021-09-01 01:00:00+02:00,96.08
2021-09-01 02:00:00+02:00,93.98
2021-09-01 03:00:00+02:00,94.56
2021-09-01 04:00:00+02:00,96.33
2021-09-01 05:00:00+02:00,103.53
2021-09-01 06:00:00+02:00,123.11
2021-09-01 07:00:00+02:00,131.13
2021-09-01 08:00:00+02:00,138.43
2021-09-01 09:00:00+02:00,127.97
2021-09-01 10:00:00+02:00,120.6
2021-09-01 11:00:00+02:00,116.67
2021-09-01 12:00:00+02:00,115.01
2021-09-01 13:00:00+02:00,107.65
2021-09-01 14:00:00+02:00,103.31
2021-09-01 15:00:00+02:00,104.99
2021-09-01 16:00:00+02:00,108.46
2021-09-01 17:00:00+02:00,117.33
2021-09-01 18:00:00+02:00,128.85
2021-09-01 19:00:00+02:00,136.41
2021-09-01 20:00:00+02:00,137.42
2021-09-01 21:00:00+02:00,127.01
2021-09-01 22:00:00+02:00,119.69
2021-09-01 23:00:00+02:00,115.24
