time,price
2021-08-03 16:00:00+03:00,172.77
2021-08-03 17:00:00+03:00,172.77
2021-08-03 18:00:00+03:00,184.56
2021-08-03 19:00:00+03:00,199.4
2021-08-03 20:00:00+03:00,179.92
2021-08-03 21:00:00+03:00,184.56
2021-08-03 22:00:00+03:00,172.77
2021-08-03 23:00:00+03:00,172.77
2021-08-04 00:00:00+03:00,128.16
2021-08-04 01:00:00+03:00,124.57
2021-08-04 02:00:00+03:00,89.33
2021-08-04 03:00:00+03:00,78.7
2021-08-04 04:00:00+03:00,78.7
2021-08-04 05:00:00+03:00,78.7
2021-08-04 06:00:00+03:00,102.09
2021-08-04 07:00:00+03:00,127.53
2021-08-04 08:00:00+03:00,200.32
2021-08-04 09:00:00+03:00,188.9
2021-08-04 10:00:00+03:00,183.03
2021-08-04 11:00:00+03:00,174.9
2021-08-04 12:00:00+03:00,184.66
2021-08-04 13:00:00+03:00,184.66
2021-08-04 14:00:00+03:00,184.66
2021-08-04 15:00:00+03:00,183.03
2021-08-04 16:00:00+03:00,181.4
2021-08-04 17:00:00+03:00,184.55
2021-08-04 18:00:00+03:00,198.29
2021-08-04 19:00:00+03:00,202.36
2021-08-04 20:00:00+03:00,200.32
2021-08-04 21:00:00+03:00,203.37
2021-08-04 22:00:00+03:00,201.07
2021-08-04 23:00:00+03:00,193.2
2021-08-05 00:00:00+03:00,162.7
2021-08-05 01:00:00+03:00,85.53
2021-08-05 02:00:00+03:00,80.99
2021-08-05 03:00:00+03:00,78.15
2021-08-05 04:00:00+03:00,76.97
2021-08-05 05:00:00+03:00,78.01
2021-08-05 06:00:00+03:00,82.34
2021-08-05 07:00:00+03:00,97.79
2021-08-05 08:00:00+03:00,125.1
2021-08-05 09:00:00+03:00,193.36
2021-08-05 10:00:00+03:00,189.29
2021-08-05 11:00:00+03:00,184.62
2021-08-05 12:00:00+03:00,189.29
2021-08-05 13:00:00+03:00,193.36
2021-08-05 14:00:00+03:00,184.62
2021-08-05 15:00:00+03:00,175.06
2021-08-05 16:00:00+03:00,111.32
2021-08-05 17:00:00+03:00,105.76
2021-08-05 18:00:00+03:00,103.48
2021-08-05 19:00:00+03:00,107.48
2021-08-05 20:00:00+03:00,110.95
2021-08-05 21:00:00+03:00,111.74
2021-08-05 22:00:00+03:00,97.13
2021-08-05 23:00:00+03:00,83.0
2021-08-06 00:00:00+03:00,70.6
2021-08-06 01:00:00+03:00,65.03
2021-08-06 02:00:00+03:00,63.5
2021-08-06 03:00:00+03:00,62.97
2021-08-06 04:00:00+03:00,64.07
2021-08-06 05:00:00+03:00,64.23
2021-08-06 06:00:00+03:00,66.54
2021-08-06 07:00:00+03:00,103.59
2021-08-06 08:00:00+03:00,203.32
2021-08-06 09:00:00+03:00,189.29
2021-08-06 10:00:00+03:00,198.24
2021-08-06 11:00:00+03:00,201.49
2021-08-06 12:00:00+03:00,203.32
2021-08-06 13:00:00+03:00,203.93
2021-08-06 14:00:00+03:00,203.32
2021-08-06 15:00:00+03:00,203.32
2021-08-06 16:00:00+03:00,203.32
2021-08-06 17:00:00+03:00,202.09
2021-08-06 18:00:00+03:00,203.93
2021-08-06 19:00:00+03:00,203.93
2021-08-06 20:00:00+03:00,203.93
2021-08-06 21:00:00+03:00,209.62
2021-08-06 22:00:00+03:00,202.08
2021-08-06 23:00:00+03:00,193.15
2021-08-07 00:00:00+03:00,152.49
2021-08-07 01:00:00+03:00,131.44
2021-08-07 02:00:00+03:00,90.91
2021-08-07 03:00:00+03:00,77.04
2021-08-07 04:00:00+03:00,66.37
2021-08-07 05:00:00+03:00,65.07
2021-08-07 06:00:00+03:00,63.53
2021-08-07 07:00:00+03:00,80.8
2021-08-07 08:00:00+03:00,78.7
2021-08-07 09:00:00+03:00,92.04
2021-08-07 10:00:00+03:00,79.09
2021-08-07 11:00:00+03:00,65.07
2021-08-07 12:00:00+03:00,67.71
2021-08-07 13:00:00+03:00,68.32
2021-08-07 14:00:00+03:00,65.07
2021-08-07 15:00:00+03:00,65.07
2021-08-07 16:00:00+03:00,101.88
2021-08-07 17:00:00+03:00,162.88
2021-08-07 18:00:00+03:00,202.04
2021-08-07 19:00:00+03:00,203.96
2021-08-07 20:00:00+03:00,193.39
2021-08-07 21:00:00+03:00,203.96
2021-08-07 22:00:00+03:00,203.15
2021-08-07 23:00:00+03:00,172.85
2021-08-08 00:00:00+03:00,114.65
2021-08-08 01:00:00+03:00,115.49
2021-08-08 02:00:00+03:00,78.54
2021-08-08 03:00:00+03:00,77.0
2021-08-08 04:00:00+03:00,77.02
2021-08-08 05:00:00+03:00,46.6
2021-08-08 06:00:00+03:00,31.36
2021-08-08 07:00:00+03:00,38.55
2021-08-08 08:00:00+03:00,71.11
2021-08-08 09:00:00+03:00,26.89
2021-08-08 10:00:00+03:00,45.04
2021-08-08 11:00:00+03:00,49.0
2021-08-08 12:00:00+03:00,71.86
2021-08-08 13:00:00+03:00,77.03
2021-08-08 14:00:00+03:00,70.68
2021-08-08 15:00:00+03:00,77.02
2021-08-08 16:00:00+03:00,68.78
2021-08-08 17:00:00+03:00,135.03
2021-08-08 18:00:00+03:00,162.78
2021-08-08 19:00:00+03:00,184.76
2021-08-08 20:00:00+03:00,129.62
2021-08-08 21:00:00+03:00,184.76
2021-08-08 22:00:00+03:00,155.33
2021-08-08 23:00:00+03:00,78.54
2021-08-09 00:00:00+03:00,56.58
2021-08-09 01:00:00+03:00,55.08
2021-08-09 02:00:00+03:00,44.25
2021-08-09 03:00:00+03:00,42.98
2021-08-09 04:00:00+03:00,45.03
2021-08-09 05:00:00+03:00,53.01
2021-08-09 06:00:00+03:00,77.1
2021-08-09 07:00:00+03:00,134.95
2021-08-09 08:00:00+03:00,101.94
2021-08-09 09:00:00+03:00,120.06
2021-08-09 10:00:00+03:00,120.46
2021-08-09 11:00:00+03:00,109.15
2021-08-09 12:00:00+03:00,109.91
2021-08-09 13:00:00+03:00,107.95
2021-08-09 14:00:00+03:00,107.02
2021-08-09 15:00:00+03:00,109.27
2021-08-09 16:00:00+03:00,124.99
2021-08-09 17:00:00+03:00,130.0
2021-08-09 18:00:00+03:00,143.64
2021-08-09 19:00:00+03:00,193.31
2021-08-09 20:00:00+03:00,209.69
2021-08-09 21:00:00+03:00,214.26
2021-08-09 22:00:00+03:00,184.91
2021-08-09 23:00:00+03:00,136.68
2021-08-10 00:00:00+03:00,94.16
2021-08-10 01:00:00+03:00,125.19
2021-08-10 02:00:00+03:00,95.01
2021-08-10 03:00:00+03:00,80.44
2021-08-10 04:00:00+03:00,77.07
2021-08-10 05:00:00+03:00,77.09
2021-08-10 06:00:00+03:00,94.58
2021-08-10 07:00:00+03:00,93.78
2021-08-10 08:00:00+03:00,134.94
2021-08-10 09:00:00+03:00,151.56
2021-08-10 10:00:00+03:00,122.15
2021-08-10 11:00:00+03:00,105.83
2021-08-10 12:00:00+03:00,104.33
2021-08-10 13:00:00+03:00,129.62
2021-08-10 14:00:00+03:00,152.61
2021-08-10 15:00:00+03:00,169.13
2021-08-10 16:00:00+03:00,194.93
2021-08-10 17:00:00+03:00,152.61
2021-08-10 18:00:00+03:00,169.13
2021-08-10 19:00:00+03:00,187.21
2021-08-10 20:00:00+03:00,195.62
2021-08-10 21:00:00+03:00,211.95
2021-08-10 22:00:00+03:00,195.62
2021-08-10 23:00:00+03:00,190.05
2021-08-11 00:00:00+03:00,124.2
2021-08-11 01:00:00+03:00,93.72
2021-08-11 02:00:00+03:00,85.1
2021-08-11 03:00:00+03:00,83.93
2021-08-11 04:00:00+03:00,82.1
2021-08-11 05:00:00+03:00,82.32
2021-08-11 06:00:00+03:00,88.51
2021-08-11 07:00:00+03:00,107.96
2021-08-11 08:00:00+03:00,134.04
2021-08-11 09:00:00+03:00,121.61
2021-08-11 10:00:00+03:00,108.98
2021-08-11 11:00:00+03:00,92.97
2021-08-11 12:00:00+03:00,88.63
2021-08-11 13:00:00+03:00,84.6
2021-08-11 14:00:00+03:00,82.21
2021-08-11 15:00:00+03:00,80.99
2021-08-11 16:00:00+03:00,82.96
2021-08-11 17:00:00+03:00,93.0
2021-08-11 18:00:00+03:00,118.02
2021-08-11 19:00:00+03:00,119.96
2021-08-11 20:00:00+03:00,152.65
2021-08-11 21:00:00+03:00,203.54
2021-08-11 22:00:00+03:00,127.53
2021-08-11 23:00:00+03:00,122.33
2021-08-12 00:00:00+03:00,106.77
2021-08-12 01:00:00+03:00,115.64
2021-08-12 02:00:00+03:00,92.17
2021-08-12 03:00:00+03:00,90.05
2021-08-12 04:00:00+03:00,87.0
2021-08-12 05:00:00+03:00,84.64
2021-08-12 06:00:00+03:00,87.02
2021-08-12 07:00:00+03:00,106.92
2021-08-12 08:00:00+03:00,120.0
2021-08-12 09:00:00+03:00,120.77
2021-08-12 10:00:00+03:00,109.0
2021-08-12 11:00:00+03:00,102.72
2021-08-12 12:00:00+03:00,103.95
2021-08-12 13:00:00+03:00,140.12
2021-08-12 14:00:00+03:00,143.04
2021-08-12 15:00:00+03:00,151.59
2021-08-12 16:00:00+03:00,173.08
2021-08-12 17:00:00+03:00,163.76
2021-08-12 18:00:00+03:00,165.07
2021-08-12 19:00:00+03:00,202.1
2021-08-12 20:00:00+03:00,209.94
2021-08-12 21:00:00+03:00,214.19
2021-08-12 22:00:00+03:00,171.39
2021-08-12 23:00:00+03:00,161.16
2021-08-13 00:00:00+03:00,112.76
2021-08-13 01:00:00+03:00,122.33
2021-08-13 02:00:00+03:00,95.03
2021-08-13 03:00:00+03:00,81.26
2021-08-13 04:00:00+03:00,79.96
2021-08-13 05:00:00+03:00,81.3
2021-08-13 06:00:00+03:00,100.07
2021-08-13 07:00:00+03:00,113.0
2021-08-13 08:00:00+03:00,124.0
2021-08-13 09:00:00+03:00,121.93
2021-08-13 10:00:00+03:00,109.66
2021-08-13 11:00:00+03:00,99.98
2021-08-13 12:00:00+03:00,92.36
2021-08-13 13:00:00+03:00,89.93
2021-08-13 14:00:00+03:00,85.45
2021-08-13 15:00:00+03:00,85.88
2021-08-13 16:00:00+03:00,85.4
2021-08-13 17:00:00+03:00,108.72
2021-08-13 18:00:00+03:00,88.34
2021-08-13 19:00:00+03:00,120.05
2021-08-13 20:00:00+03:00,137.88
2021-08-13 21:00:00+03:00,175.03
2021-08-13 22:00:00+03:00,135.13
2021-08-13 23:00:00+03:00,122.83
2021-08-14 00:00:00+03:00,113.35
2021-08-14 01:00:00+03:00,95.05
2021-08-14 02:00:00+03:00,78.74
2021-08-14 03:00:00+03:00,73.04
2021-08-14 04:00:00+03:00,69.45
2021-08-14 05:00:00+03:00,69.06
2021-08-14 06:00:00+03:00,69.2
2021-08-14 07:00:00+03:00,82.73
2021-08-14 08:00:00+03:00,93.74
2021-08-14 09:00:00+03:00,87.91
2021-08-14 10:00:00+03:00,86.4
2021-08-14 11:00:00+03:00,87.3
2021-08-14 12:00:00+03:00,92.42
2021-08-14 13:00:00+03:00,94.52
2021-08-14 14:00:00+03:00,89.98
2021-08-14 15:00:00+03:00,94.97
2021-08-14 16:00:00+03:00,112.89
2021-08-14 17:00:00+03:00,104.59
2021-08-14 18:00:00+03:00,123.7
2021-08-14 19:00:00+03:00,139.53
2021-08-14 20:00:00+03:00,171.03
2021-08-14 21:00:00+03:00,189.92
2021-08-14 22:00:00+03:00,163.13
2021-08-14 23:00:00+03:00,145.55
2021-08-15 00:00:00+03:00,108.11
2021-08-15 01:00:00+03:00,131.4
2021-08-15 02:00:00+03:00,97.6
2021-08-15 03:00:00+03:00,97.93
2021-08-15 04:00:00+03:00,96.06
2021-08-15 05:00:00+03:00,89.92
2021-08-15 06:00:00+03:00,66.48
2021-08-15 07:00:00+03:00,65.4
2021-08-15 08:00:00+03:00,78.79
2021-08-15 09:00:00+03:00,78.79
2021-08-15 10:00:00+03:00,81.01
2021-08-15 11:00:00+03:00,81.02
2021-08-15 12:00:00+03:00,78.79
2021-08-15 13:00:00+03:00,81.02
2021-08-15 14:00:00+03:00,81.02
2021-08-15 15:00:00+03:00,81.07
2021-08-15 16:00:00+03:00,82.89
2021-08-15 17:00:00+03:00,84.42
2021-08-15 18:00:00+03:00,90.03
2021-08-15 19:00:00+03:00,107.72
2021-08-15 20:00:00+03:00,118.92
2021-08-15 21:00:00+03:00,139.09
2021-08-15 22:00:00+03:00,130.0
2021-08-15 23:00:00+03:00,119.71
2021-08-16 00:00:00+03:00,100.02
2021-08-16 01:00:00+03:00,78.79
2021-08-16 02:00:00+03:00,75.33
2021-08-16 03:00:00+03:00,75.33
2021-08-16 04:00:00+03:00,64.84
2021-08-16 05:00:00+03:00,75.33
2021-08-16 06:00:00+03:00,78.79
2021-08-16 07:00:00+03:00,125.06
2021-08-16 08:00:00+03:00,124.34
2021-08-16 09:00:00+03:00,119.34
2021-08-16 10:00:00+03:00,107.64
2021-08-16 11:00:00+03:00,103.05
2021-08-16 12:00:00+03:00,101.54
2021-08-16 13:00:00+03:00,124.45
2021-08-16 14:00:00+03:00,130.07
2021-08-16 15:00:00+03:00,120.09
2021-08-16 16:00:00+03:00,124.68
2021-08-16 17:00:00+03:00,146.0
2021-08-16 18:00:00+03:00,135.0
2021-08-16 19:00:00+03:00,131.12
2021-08-16 20:00:00+03:00,137.93
2021-08-16 21:00:00+03:00,144.94
2021-08-16 22:00:00+03:00,124.98
2021-08-16 23:00:00+03:00,118.97
2021-08-17 00:00:00+03:00,98.71
2021-08-17 01:00:00+03:00,78.79
2021-08-17 02:00:00+03:00,63.61
2021-08-17 03:00:00+03:00,44.37
2021-08-17 04:00:00+03:00,14.99
2021-08-17 05:00:00+03:00,35.11
2021-08-17 06:00:00+03:00,74.7
2021-08-17 07:00:00+03:00,78.79
2021-08-17 08:00:00+03:00,105.88
2021-08-17 09:00:00+03:00,109.93
2021-08-17 10:00:00+03:00,103.29
2021-08-17 11:00:00+03:00,102.48
2021-08-17 12:00:00+03:00,104.96
2021-08-17 13:00:00+03:00,114.96
2021-08-17 14:00:00+03:00,112.09
2021-08-17 15:00:00+03:00,104.96
2021-08-17 16:00:00+03:00,104.78
2021-08-17 17:00:00+03:00,118.45
2021-08-17 18:00:00+03:00,114.48
2021-08-17 19:00:00+03:00,123.31
2021-08-17 20:00:00+03:00,139.02
2021-08-17 21:00:00+03:00,155.87
2021-08-17 22:00:00+03:00,119.95
2021-08-17 23:00:00+03:00,107.57
2021-08-18 00:00:00+03:00,100.16
2021-08-18 01:00:00+03:00,99.76
2021-08-18 02:00:00+03:00,74.09
2021-08-18 03:00:00+03:00,78.58
2021-08-18 04:00:00+03:00,78.58
2021-08-18 05:00:00+03:00,81.09
2021-08-18 06:00:00+03:00,104.99
2021-08-18 07:00:00+03:00,122.57
2021-08-18 08:00:00+03:00,173.05
2021-08-18 09:00:00+03:00,182.0
2021-08-18 10:00:00+03:00,156.19
2021-08-18 11:00:00+03:00,152.69
2021-08-18 12:00:00+03:00,134.99
2021-08-18 13:00:00+03:00,138.54
2021-08-18 14:00:00+03:00,134.93
2021-08-18 15:00:00+03:00,132.33
2021-08-18 16:00:00+03:00,144.96
2021-08-18 17:00:00+03:00,146.9
2021-08-18 18:00:00+03:00,138.89
2021-08-18 19:00:00+03:00,142.55
2021-08-18 20:00:00+03:00,147.41
2021-08-18 21:00:00+03:00,155.13
2021-08-18 22:00:00+03:00,144.2
2021-08-18 23:00:00+03:00,147.8
2021-08-19 00:00:00+03:00,109.73
2021-08-19 01:00:00+03:00,78.61
2021-08-19 02:00:00+03:00,64.69
2021-08-19 03:00:00+03:00,62.69
2021-08-19 04:00:00+03:00,61.01
2021-08-19 05:00:00+03:00,60.55
2021-08-19 06:00:00+03:00,71.57
2021-08-19 07:00:00+03:00,78.61
2021-08-19 08:00:00+03:00,99.03
2021-08-19 09:00:00+03:00,102.02
2021-08-19 10:00:00+03:00,94.27
2021-08-19 11:00:00+03:00,89.91
2021-08-19 12:00:00+03:00,90.74
2021-08-19 13:00:00+03:00,93.32
2021-08-19 14:00:00+03:00,94.18
2021-08-19 15:00:00+03:00,89.9
2021-08-19 16:00:00+03:00,90.13
2021-08-19 17:00:00+03:00,91.93
2021-08-19 18:00:00+03:00,109.48
2021-08-19 19:00:00+03:00,119.96
2021-08-19 20:00:00+03:00,133.66
2021-08-19 21:00:00+03:00,152.34
2021-08-19 22:00:00+03:00,124.58
2021-08-19 23:00:00+03:00,134.26
2021-08-20 00:00:00+03:00,108.18
2021-08-20 01:00:00+03:00,95.03
2021-08-20 02:00:00+03:00,86.22
2021-08-20 03:00:00+03:00,83.73
2021-08-20 04:00:00+03:00,83.2
2021-08-20 05:00:00+03:00,83.96
2021-08-20 06:00:00+03:00,88.7
2021-08-20 07:00:00+03:00,103.11
2021-08-20 08:00:00+03:00,119.0
2021-08-20 09:00:00+03:00,124.74
2021-08-20 10:00:00+03:00,114.0
2021-08-20 11:00:00+03:00,106.99
2021-08-20 12:00:00+03:00,105.0
2021-08-20 13:00:00+03:00,99.11
2021-08-20 14:00:00+03:00,90.0
2021-08-20 15:00:00+03:00,87.66
2021-08-20 16:00:00+03:00,97.9
2021-08-20 17:00:00+03:00,112.4
2021-08-20 18:00:00+03:00,116.62
2021-08-20 19:00:00+03:00,130.47
2021-08-20 20:00:00+03:00,143.35
2021-08-20 21:00:00+03:00,178.4
2021-08-20 22:00:00+03:00,139.09
2021-08-20 23:00:00+03:00,146.69
2021-08-21 00:00:00+03:00,118.14
2021-08-21 01:00:00+03:00,102.51
2021-08-21 02:00:00+03:00,95.2
2021-08-21 03:00:00+03:00,88.52
2021-08-21 04:00:00+03:00,83.31
2021-08-21 05:00:00+03:00,81.41
2021-08-21 06:00:00+03:00,82.17
2021-08-21 07:00:00+03:00,90.2
2021-08-21 08:00:00+03:00,93.11
2021-08-21 09:00:00+03:00,96.43
2021-08-21 10:00:00+03:00,92.4
2021-08-21 11:00:00+03:00,81.95
2021-08-21 12:00:00+03:00,80.73
2021-08-21 13:00:00+03:00,81.17
2021-08-21 14:00:00+03:00,78.89
2021-08-21 15:00:00+03:00,80.82
2021-08-21 16:00:00+03:00,83.3
2021-08-21 17:00:00+03:00,93.98
2021-08-21 18:00:00+03:00,95.27
2021-08-21 19:00:00+03:00,107.92
2021-08-21 20:00:00+03:00,114.35
2021-08-21 21:00:00+03:00,142.79
2021-08-21 22:00:00+03:00,125.0
2021-08-21 23:00:00+03:00,114.91
2021-08-22 00:00:00+03:00,104.91
2021-08-22 01:00:00+03:00,95.08
2021-08-22 02:00:00+03:00,78.9
2021-08-22 03:00:00+03:00,77.83
2021-08-22 04:00:00+03:00,77.83
2021-08-22 05:00:00+03:00,70.05
2021-08-22 06:00:00+03:00,67.34
2021-08-22 07:00:00+03:00,67.9
2021-08-22 08:00:00+03:00,77.83
2021-08-22 09:00:00+03:00,80.03
2021-08-22 10:00:00+03:00,77.83
2021-08-22 11:00:00+03:00,76.16
2021-08-22 12:00:00+03:00,77.31
2021-08-22 13:00:00+03:00,77.03
2021-08-22 14:00:00+03:00,77.83
2021-08-22 15:00:00+03:00,80.03
2021-08-22 16:00:00+03:00,80.1
2021-08-22 17:00:00+03:00,96.21
2021-08-22 18:00:00+03:00,97.94
2021-08-22 19:00:00+03:00,97.79
2021-08-22 20:00:00+03:00,116.3
2021-08-22 21:00:00+03:00,139.26
2021-08-22 22:00:00+03:00,129.98
2021-08-22 23:00:00+03:00,121.99
2021-08-23 00:00:00+03:00,95.52
2021-08-23 01:00:00+03:00,76.61
2021-08-23 02:00:00+03:00,75.93
2021-08-23 03:00:00+03:00,75.7
2021-08-23 04:00:00+03:00,73.52
2021-08-23 05:00:00+03:00,75.85
2021-08-23 06:00:00+03:00,78.44
2021-08-23 07:00:00+03:00,94.39
2021-08-23 08:00:00+03:00,111.29
2021-08-23 09:00:00+03:00,115.94
2021-08-23 10:00:00+03:00,114.18
2021-08-23 11:00:00+03:00,114.03
2021-08-23 12:00:00+03:00,125.91
2021-08-23 13:00:00+03:00,152.01
2021-08-23 14:00:00+03:00,162.15
2021-08-23 15:00:00+03:00,152.01
2021-08-23 16:00:00+03:00,154.04
2021-08-23 17:00:00+03:00,142.13
2021-08-23 18:00:00+03:00,139.95
2021-08-23 19:00:00+03:00,130.0
2021-08-23 20:00:00+03:00,137.84
2021-08-23 21:00:00+03:00,139.98
2021-08-23 22:00:00+03:00,133.02
2021-08-23 23:00:00+03:00,175.02
2021-08-24 00:00:00+03:00,123.24
2021-08-24 01:00:00+03:00,107.19
2021-08-24 02:00:00+03:00,78.71
2021-08-24 03:00:00+03:00,78.4
2021-08-24 04:00:00+03:00,79.21
2021-08-24 05:00:00+03:00,80.77
2021-08-24 06:00:00+03:00,85.01
2021-08-24 07:00:00+03:00,109.94
2021-08-24 08:00:00+03:00,122.97
2021-08-24 09:00:00+03:00,131.26
2021-08-24 10:00:00+03:00,127.7
2021-08-24 11:00:00+03:00,120.32
2021-08-24 12:00:00+03:00,117.88
2021-08-24 13:00:00+03:00,117.84
2021-08-24 14:00:00+03:00,115.74
2021-08-24 15:00:00+03:00,116.39
2021-08-24 16:00:00+03:00,116.02
2021-08-24 17:00:00+03:00,126.56
2021-08-24 18:00:00+03:00,130.86
2021-08-24 19:00:00+03:00,144.82
2021-08-24 20:00:00+03:00,154.12
2021-08-24 21:00:00+03:00,162.35
2021-08-24 22:00:00+03:00,129.95
2021-08-24 23:00:00+03:00,119.13
2021-08-25 00:00:00+03:00,104.78
2021-08-25 01:00:00+03:00,83.96
2021-08-25 02:00:00+03:00,81.7
2021-08-25 03:00:00+03:00,81.36
2021-08-25 04:00:00+03:00,81.26
2021-08-25 05:00:00+03:00,80.45
2021-08-25 06:00:00+03:00,86.17
2021-08-25 07:00:00+03:00,114.94
2021-08-25 08:00:00+03:00,121.82
2021-08-25 09:00:00+03:00,130.0
2021-08-25 10:00:00+03:00,124.98
2021-08-25 11:00:00+03:00,120.4
2021-08-25 12:00:00+03:00,116.93
2021-08-25 13:00:00+03:00,118.95
2021-08-25 14:00:00+03:00,119.99
2021-08-25 15:00:00+03:00,122.9
2021-08-25 16:00:00+03:00,122.97
2021-08-25 17:00:00+03:00,123.02
2021-08-25 18:00:00+03:00,126.97
2021-08-25 19:00:00+03:00,133.08
2021-08-25 20:00:00+03:00,143.52
2021-08-25 21:00:00+03:00,155.57
2021-08-25 22:00:00+03:00,119.95
2021-08-25 23:00:00+03:00,122.57
2021-08-26 00:00:00+03:00,101.14
2021-08-26 01:00:00+03:00,95.07
2021-08-26 02:00:00+03:00,73.65
2021-08-26 03:00:00+03:00,70.98
2021-08-26 04:00:00+03:00,69.95
2021-08-26 05:00:00+03:00,72.48
2021-08-26 06:00:00+03:00,87.99
2021-08-26 07:00:00+03:00,100.05
2021-08-26 08:00:00+03:00,123.22
2021-08-26 09:00:00+03:00,129.91
2021-08-26 10:00:00+03:00,116.46
2021-08-26 11:00:00+03:00,109.98
2021-08-26 12:00:00+03:00,109.9
2021-08-26 13:00:00+03:00,108.15
2021-08-26 14:00:00+03:00,109.08
2021-08-26 15:00:00+03:00,110.64
2021-08-26 16:00:00+03:00,114.94
2021-08-26 17:00:00+03:00,117.92
2021-08-26 18:00:00+03:00,122.97
2021-08-26 19:00:00+03:00,140.14
2021-08-26 20:00:00+03:00,152.17
2021-08-26 21:00:00+03:00,152.17
2021-08-26 22:00:00+03:00,118.9
2021-08-26 23:00:00+03:00,114.09
2021-08-27 00:00:00+03:00,104.09
2021-08-27 01:00:00+03:00,105.83
2021-08-27 02:00:00+03:00,99.55
2021-08-27 03:00:00+03:00,80.94
2021-08-27 04:00:00+03:00,80.92
2021-08-27 05:00:00+03:00,93.95
2021-08-27 06:00:00+03:00,106.87
2021-08-27 07:00:00+03:00,114.93
2021-08-27 08:00:00+03:00,118.57
2021-08-27 09:00:00+03:00,134.98
2021-08-27 10:00:00+03:00,130.64
2021-08-27 11:00:00+03:00,130.3
2021-08-27 12:00:00+03:00,125.26
2021-08-27 13:00:00+03:00,125.05
2021-08-27 14:00:00+03:00,115.03
2021-08-27 15:00:00+03:00,109.94
2021-08-27 16:00:00+03:00,108.52
2021-08-27 17:00:00+03:00,105.89
2021-08-27 18:00:00+03:00,119.0
2021-08-27 19:00:00+03:00,122.24
2021-08-27 20:00:00+03:00,129.95
2021-08-27 21:00:00+03:00,123.31
2021-08-27 22:00:00+03:00,111.8
2021-08-27 23:00:00+03:00,109.94
2021-08-28 00:00:00+03:00,108.01
2021-08-28 01:00:00+03:00,89.46
2021-08-28 02:00:00+03:00,81.31
2021-08-28 03:00:00+03:00,77.7
2021-08-28 04:00:00+03:00,76.12
2021-08-28 05:00:00+03:00,77.3
2021-08-28 06:00:00+03:00,76.62
2021-08-28 07:00:00+03:00,78.03
2021-08-28 08:00:00+03:00,85.0
2021-08-28 09:00:00+03:00,102.08
2021-08-28 10:00:00+03:00,93.37
2021-08-28 11:00:00+03:00,109.24
2021-08-28 12:00:00+03:00,105.63
2021-08-28 13:00:00+03:00,97.87
2021-08-28 14:00:00+03:00,89.91
2021-08-28 15:00:00+03:00,87.4
2021-08-28 16:00:00+03:00,81.13
2021-08-28 17:00:00+03:00,88.9
2021-08-28 18:00:00+03:00,93.75
2021-08-28 19:00:00+03:00,104.6
2021-08-28 20:00:00+03:00,128.05
2021-08-28 21:00:00+03:00,131.55
2021-08-28 22:00:00+03:00,105.01
2021-08-28 23:00:00+03:00,94.08
2021-08-29 00:00:00+03:00,84.44
2021-08-29 01:00:00+03:00,78.06
2021-08-29 02:00:00+03:00,73.57
2021-08-29 03:00:00+03:00,70.54
2021-08-29 04:00:00+03:00,68.75
2021-08-29 05:00:00+03:00,67.3
2021-08-29 06:00:00+03:00,69.38
2021-08-29 07:00:00+03:00,70.72
2021-08-29 08:00:00+03:00,74.08
2021-08-29 09:00:00+03:00,77.04
2021-08-29 10:00:00+03:00,80.72
2021-08-29 11:00:00+03:00,80.65
2021-08-29 12:00:00+03:00,83.61
2021-08-29 13:00:00+03:00,82.84
2021-08-29 14:00:00+03:00,78.24
2021-08-29 15:00:00+03:00,78.24
2021-08-29 16:00:00+03:00,80.09
2021-08-29 17:00:00+03:00,91.42
2021-08-29 18:00:00+03:00,102.27
2021-08-29 19:00:00+03:00,116.6
2021-08-29 20:00:00+03:00,152.02
2021-08-29 21:00:00+03:00,162.8
2021-08-29 22:00:00+03:00,133.88
2021-08-29 23:00:00+03:00,111.69
2021-08-30 00:00:00+03:00,86.57
2021-08-30 01:00:00+03:00,79.7
2021-08-30 02:00:00+03:00,78.44
2021-08-30 03:00:00+03:00,76.57
2021-08-30 04:00:00+03:00,72.8
2021-08-30 05:00:00+03:00,73.95
2021-08-30 06:00:00+03:00,79.64
2021-08-30 07:00:00+03:00,110.17
2021-08-30 08:00:00+03:00,139.6
2021-08-30 09:00:00+03:00,141.89
2021-08-30 10:00:00+03:00,132.92
2021-08-30 11:00:00+03:00,128.53
2021-08-30 12:00:00+03:00,126.1
2021-08-30 13:00:00+03:00,122.0
2021-08-30 14:00:00+03:00,112.6
2021-08-30 15:00:00+03:00,128.52
2021-08-30 16:00:00+03:00,129.97
2021-08-30 17:00:00+03:00,134.9
2021-08-30 18:00:00+03:00,129.98
2021-08-30 19:00:00+03:00,133.03
2021-08-30 20:00:00+03:00,151.93
2021-08-30 21:00:00+03:00,154.31
2021-08-30 22:00:00+03:00,114.47
2021-08-30 23:00:00+03:00,109.97
2021-08-31 00:00:00+03:00,93.6
2021-08-31 01:00:00+03:00,78.44
2021-08-31 02:00:00+03:00,78.44
2021-08-31 03:00:00+03:00,79.54
2021-08-31 04:00:00+03:00,78.44
2021-08-31 05:00:00+03:00,86.01
2021-08-31 06:00:00+03:00,92.15
2021-08-31 07:00:00+03:00,115.0
2021-08-31 08:00:00+03:00,134.46
2021-08-31 09:00:00+03:00,137.02
