time,price
2021-04-04 05:00:00+02:00,36.49
2021-04-04 06:00:00+02:00,35.63
2021-04-04 07:00:00+02:00,35.55
2021-04-04 08:00:00+02:00,34.33
2021-04-04 09:00:00+02:00,32.33
2021-04-04 10:00:00+02:00,30.55
2021-04-04 11:00:00+02:00,25.69
2021-04-04 12:00:00+02:00,22.54
2021-04-04 13:00:00+02:00,10.13
2021-04-04 14:00:00+02:00,2.09
2021-04-04 15:00:00+02:00,1.77
2021-04-04 16:00:00+02:00,2.55
2021-04-04 17:00:00+02:00,10.03
2021-04-04 18:00:00+02:00,30.73
2021-04-04 19:00:00+02:00,34.24
2021-04-04 20:00:00+02:00,34.76
2021-04-04 21:00:00+02:00,34.37
2021-04-04 22:00:00+02:00,32.31
2021-04-04 23:00:00+02:00,24.47
2021-04-05 00:00:00+02:00,15.39
2021-04-05 01:00:00+02:00,19.26
2021-04-05 02:00:00+02:00,13.82
2021-04-05 03:00:00+02:00,14.99
2021-04-05 04:00:00+02:00,8.45
2021-04-05 05:00:00+02:00,2.01
2021-04-05 06:00:00+02:00,5.04
2021-04-05 07:00:00+02:00,11.89
2021-04-05 08:00:00+02:00,21.57
2021-04-05 09:00:00+02:00,30.21
2021-04-05 10:00:00+02:00,26.38
2021-04-05 11:00:00+02:00,25.46
2021-04-05 12:00:00+02:00,24.47
2021-04-05 13:00:00+02:00,8.75
2021-04-05 14:00:00+02:00,5.05
2021-04-05 15:00:00+02:00,4.1
2021-04-05 16:00:00+02:00,4.44
2021-04-05 17:00:00+02:00,5.65
2021-04-05 18:00:00+02:00,25.68
2021-04-05 19:00:00+02:00,31.64
2021-04-05 20:00:00+02:00,31.92
2021-04-05 21:00:00+02:00,32.01
2021-04-05 22:00:00+02:00,31.34
2021-04-05 23:00:00+02:00,29.79
2021-04-06 00:00:00+02:00,28.18
2021-04-06 01:00:00+02:00,17.93
2021-04-06 02:00:00+02:00,16.28
2021-04-06 03:00:00+02:00,25.18
2021-04-06 04:00:00+02:00,29.47
2021-04-06 05:00:00+02:00,34.77
2021-04-06 06:00:00+02:00,41.22
2021-04-06 07:00:00+02:00,44.01
2021-04-06 08:00:00+02:00,53.92
2021-04-06 09:00:00+02:00,40.5
2021-04-06 10:00:00+02:00,40.2
2021-04-06 11:00:00+02:00,40.05
2021-04-06 12:00:00+02:00,39.34
2021-04-06 13:00:00+02:00,37.0
2021-04-06 14:00:00+02:00,36.29
2021-04-06 15:00:00+02:00,35.91
2021-04-06 16:00:00+02:00,35.76
2021-04-06 17:00:00+02:00,38.73
2021-04-06 18:00:00+02:00,41.89
2021-04-06 19:00:00+02:00,43.1
2021-04-06 20:00:00+02:00,41.52
2021-04-06 21:00:00+02:00,40.22
2021-04-06 22:00:00+02:00,39.17
2021-04-06 23:00:00+02:00,38.78
2021-04-07 00:00:00+02:00,37.8
2021-04-07 01:00:00+02:00,37.83
2021-04-07 02:00:00+02:00,38.29
2021-04-07 03:00:00+02:00,38.94
2021-04-07 04:00:00+02:00,38.25
2021-04-07 05:00:00+02:00,39.56
2021-04-07 06:00:00+02:00,57.34
2021-04-07 07:00:00+02:00,77.88
2021-04-07 08:00:00+02:00,82.47
2021-04-07 09:00:00+02:00,65.12
2021-04-07 10:00:00+02:00,54.6
2021-04-07 11:00:00+02:00,51.07
2021-04-07 12:00:00+02:00,41.3
2021-04-07 13:00:00+02:00,40.68
2021-04-07 14:00:00+02:00,39.97
2021-04-07 15:00:00+02:00,39.83
2021-04-07 16:00:00+02:00,39.93
2021-04-07 17:00:00+02:00,40.25
2021-04-07 18:00:00+02:00,46.4
2021-04-07 19:00:00+02:00,55.5
2021-04-07 20:00:00+02:00,48.11
2021-04-07 21:00:00+02:00,42.14
2021-04-07 22:00:00+02:00,40.93
2021-04-07 23:00:00+02:00,38.67
2021-04-08 00:00:00+02:00,38.91
2021-04-08 01:00:00+02:00,38.23
2021-04-08 02:00:00+02:00,38.19
2021-04-08 03:00:00+02:00,38.97
2021-04-08 04:00:00+02:00,38.94
2021-04-08 05:00:00+02:00,40.31
2021-04-08 06:00:00+02:00,59.49
2021-04-08 07:00:00+02:00,79.86
2021-04-08 08:00:00+02:00,99.26
2021-04-08 09:00:00+02:00,66.49
2021-04-08 10:00:00+02:00,59.71
2021-04-08 11:00:00+02:00,58.53
2021-04-08 12:00:00+02:00,54.24
2021-04-08 13:00:00+02:00,41.17
2021-04-08 14:00:00+02:00,39.99
2021-04-08 15:00:00+02:00,40.01
2021-04-08 16:00:00+02:00,40.03
2021-04-08 17:00:00+02:00,39.98
2021-04-08 18:00:00+02:00,40.08
2021-04-08 19:00:00+02:00,40.36
2021-04-08 20:00:00+02:00,39.38
2021-04-08 21:00:00+02:00,38.0
2021-04-08 22:00:00+02:00,36.93
2021-04-08 23:00:00+02:00,35.1
2021-04-09 00:00:00+02:00,35.54
2021-04-09 01:00:00+02:00,36.45
2021-04-09 02:00:00+02:00,35.98
2021-04-09 03:00:00+02:00,35.94
2021-04-09 04:00:00+02:00,36.53
2021-04-09 05:00:00+02:00,36.85
2021-04-09 06:00:00+02:00,37.01
2021-04-09 07:00:00+02:00,36.96
2021-04-09 08:00:00+02:00,37.81
2021-04-09 09:00:00+02:00,37.77
2021-04-09 10:00:00+02:00,37.5
2021-04-09 11:00:00+02:00,36.98
2021-04-09 12:00:00+02:00,36.76
2021-04-09 13:00:00+02:00,36.51
2021-04-09 14:00:00+02:00,36.26
2021-04-09 15:00:00+02:00,35.97
2021-04-09 16:00:00+02:00,35.97
2021-04-09 17:00:00+02:00,36.06
2021-04-09 18:00:00+02:00,35.94
2021-04-09 19:00:00+02:00,37.07
2021-04-09 20:00:00+02:00,37.93
2021-04-09 21:00:00+02:00,38.18
2021-04-09 22:00:00+02:00,38.41
2021-04-09 23:00:00+02:00,37.95
2021-04-10 00:00:00+02:00,37.96
2021-04-10 01:00:00+02:00,37.95
2021-04-10 02:00:00+02:00,38.35
2021-04-10 03:00:00+02:00,39.01
2021-04-10 04:00:00+02:00,39.49
2021-04-10 05:00:00+02:00,40.18
2021-04-10 06:00:00+02:00,41.03
2021-04-10 07:00:00+02:00,41.46
2021-04-10 08:00:00+02:00,41.82
2021-04-10 09:00:00+02:00,42.21
2021-04-10 10:00:00+02:00,42.18
2021-04-10 11:00:00+02:00,41.89
2021-04-10 12:00:00+02:00,41.5
2021-04-10 13:00:00+02:00,41.28
2021-04-10 14:00:00+02:00,41.07
2021-04-10 15:00:00+02:00,40.98
2021-04-10 16:00:00+02:00,41.04
2021-04-10 17:00:00+02:00,41.26
2021-04-10 18:00:00+02:00,41.52
2021-04-10 19:00:00+02:00,41.82
2021-04-10 20:00:00+02:00,41.95
2021-04-10 21:00:00+02:00,41.65
2021-04-10 22:00:00+02:00,41.49
2021-04-10 23:00:00+02:00,41.13
2021-04-11 00:00:00+02:00,41.78
2021-04-11 01:00:00+02:00,41.67
2021-04-11 02:00:00+02:00,41.11
2021-04-11 03:00:00+02:00,41.31
2021-04-11 04:00:00+02:00,41.23
2021-04-11 05:00:00+02:00,40.67
2021-04-11 06:00:00+02:00,41.16
2021-04-11 07:00:00+02:00,40.67
2021-04-11 08:00:00+02:00,41.34
2021-04-11 09:00:00+02:00,41.52
2021-04-11 10:00:00+02:00,41.57
2021-04-11 11:00:00+02:00,41.43
2021-04-11 12:00:00+02:00,41.47
2021-04-11 13:00:00+02:00,41.33
2021-04-11 14:00:00+02:00,40.62
2021-04-11 15:00:00+02:00,40.01
2021-04-11 16:00:00+02:00,40.66
2021-04-11 17:00:00+02:00,41.42
2021-04-11 18:00:00+02:00,42.09
2021-04-11 19:00:00+02:00,42.31
2021-04-11 20:00:00+02:00,42.32
2021-04-11 21:00:00+02:00,42.2
2021-04-11 22:00:00+02:00,41.9
2021-04-11 23:00:00+02:00,41.67
2021-04-12 00:00:00+02:00,41.57
2021-04-12 01:00:00+02:00,40.64
2021-04-12 02:00:00+02:00,40.52
2021-04-12 03:00:00+02:00,39.96
2021-04-12 04:00:00+02:00,40.32
2021-04-12 05:00:00+02:00,40.61
2021-04-12 06:00:00+02:00,41.62
2021-04-12 07:00:00+02:00,47.65
2021-04-12 08:00:00+02:00,54.83
2021-04-12 09:00:00+02:00,61.37
2021-04-12 10:00:00+02:00,48.67
2021-04-12 11:00:00+02:00,46.58
2021-04-12 12:00:00+02:00,44.11
2021-04-12 13:00:00+02:00,41.6
2021-04-12 14:00:00+02:00,40.26
2021-04-12 15:00:00+02:00,40.11
2021-04-12 16:00:00+02:00,40.71
2021-04-12 17:00:00+02:00,43.41
2021-04-12 18:00:00+02:00,45.57
2021-04-12 19:00:00+02:00,47.75
2021-04-12 20:00:00+02:00,45.59
2021-04-12 21:00:00+02:00,45.45
2021-04-12 22:00:00+02:00,41.93
2021-04-12 23:00:00+02:00,40.79
2021-04-13 00:00:00+02:00,40.74
2021-04-13 01:00:00+02:00,40.33
2021-04-13 02:00:00+02:00,40.05
2021-04-13 03:00:00+02:00,39.98
2021-04-13 04:00:00+02:00,40.16
2021-04-13 05:00:00+02:00,41.12
2021-04-13 06:00:00+02:00,44.45
2021-04-13 07:00:00+02:00,48.91
2021-04-13 08:00:00+02:00,51.31
2021-04-13 09:00:00+02:00,48.7
2021-04-13 10:00:00+02:00,44.44
2021-04-13 11:00:00+02:00,43.94
2021-04-13 12:00:00+02:00,41.79
2021-04-13 13:00:00+02:00,41.47
2021-04-13 14:00:00+02:00,40.07
2021-04-13 15:00:00+02:00,40.5
2021-04-13 16:00:00+02:00,41.78
2021-04-13 17:00:00+02:00,43.89
2021-04-13 18:00:00+02:00,45.09
2021-04-13 19:00:00+02:00,46.76
2021-04-13 20:00:00+02:00,47.66
2021-04-13 21:00:00+02:00,47.54
2021-04-13 22:00:00+02:00,45.32
2021-04-13 23:00:00+02:00,42.27
2021-04-14 00:00:00+02:00,42.94
2021-04-14 01:00:00+02:00,42.91
2021-04-14 02:00:00+02:00,43.05
2021-04-14 03:00:00+02:00,43.84
2021-04-14 04:00:00+02:00,44.09
2021-04-14 05:00:00+02:00,49.22
2021-04-14 06:00:00+02:00,76.32
2021-04-14 07:00:00+02:00,118.52
2021-04-14 08:00:00+02:00,125.0
2021-04-14 09:00:00+02:00,75.54
2021-04-14 10:00:00+02:00,62.62
2021-04-14 11:00:00+02:00,62.08
2021-04-14 12:00:00+02:00,58.29
2021-04-14 13:00:00+02:00,54.52
2021-04-14 14:00:00+02:00,46.82
2021-04-14 15:00:00+02:00,47.15
2021-04-14 16:00:00+02:00,49.15
2021-04-14 17:00:00+02:00,49.7
2021-04-14 18:00:00+02:00,49.68
2021-04-14 19:00:00+02:00,49.85
2021-04-14 20:00:00+02:00,50.91
2021-04-14 21:00:00+02:00,49.94
2021-04-14 22:00:00+02:00,49.93
2021-04-14 23:00:00+02:00,44.72
2021-04-15 00:00:00+02:00,53.09
2021-04-15 01:00:00+02:00,50.72
2021-04-15 02:00:00+02:00,47.91
2021-04-15 03:00:00+02:00,53.14
2021-04-15 04:00:00+02:00,59.2
2021-04-15 05:00:00+02:00,49.9
2021-04-15 06:00:00+02:00,70.57
2021-04-15 07:00:00+02:00,101.79
2021-04-15 08:00:00+02:00,115.17
2021-04-15 09:00:00+02:00,75.29
2021-04-15 10:00:00+02:00,65.93
2021-04-15 11:00:00+02:00,60.82
2021-04-15 12:00:00+02:00,50.43
2021-04-15 13:00:00+02:00,48.61
2021-04-15 14:00:00+02:00,45.49
2021-04-15 15:00:00+02:00,45.23
2021-04-15 16:00:00+02:00,46.8
2021-04-15 17:00:00+02:00,49.52
2021-04-15 18:00:00+02:00,60.63
2021-04-15 19:00:00+02:00,75.33
2021-04-15 20:00:00+02:00,68.91
2021-04-15 21:00:00+02:00,55.85
2021-04-15 22:00:00+02:00,49.29
2021-04-15 23:00:00+02:00,47.98
2021-04-16 00:00:00+02:00,47.7
2021-04-16 01:00:00+02:00,48.4
2021-04-16 02:00:00+02:00,48.47
2021-04-16 03:00:00+02:00,48.6
2021-04-16 04:00:00+02:00,49.3
2021-04-16 05:00:00+02:00,52.95
2021-04-16 06:00:00+02:00,57.17
2021-04-16 07:00:00+02:00,83.34
2021-04-16 08:00:00+02:00,93.79
2021-04-16 09:00:00+02:00,64.0
2021-04-16 10:00:00+02:00,49.94
2021-04-16 11:00:00+02:00,48.88
2021-04-16 12:00:00+02:00,47.89
2021-04-16 13:00:00+02:00,47.41
2021-04-16 14:00:00+02:00,45.63
2021-04-16 15:00:00+02:00,44.63
2021-04-16 16:00:00+02:00,44.86
2021-04-16 17:00:00+02:00,45.88
2021-04-16 18:00:00+02:00,46.74
2021-04-16 19:00:00+02:00,46.5
2021-04-16 20:00:00+02:00,45.55
2021-04-16 21:00:00+02:00,47.11
2021-04-16 22:00:00+02:00,48.1
2021-04-16 23:00:00+02:00,47.0
2021-04-17 00:00:00+02:00,48.92
2021-04-17 01:00:00+02:00,48.99
2021-04-17 02:00:00+02:00,48.78
2021-04-17 03:00:00+02:00,48.78
2021-04-17 04:00:00+02:00,48.85
2021-04-17 05:00:00+02:00,48.68
2021-04-17 06:00:00+02:00,46.62
2021-04-17 07:00:00+02:00,46.42
2021-04-17 08:00:00+02:00,47.22
2021-04-17 09:00:00+02:00,47.53
2021-04-17 10:00:00+02:00,48.63
2021-04-17 11:00:00+02:00,48.1
2021-04-17 12:00:00+02:00,48.31
2021-04-17 13:00:00+02:00,46.52
2021-04-17 14:00:00+02:00,46.92
2021-04-17 15:00:00+02:00,46.97
2021-04-17 16:00:00+02:00,46.91
2021-04-17 17:00:00+02:00,48.75
2021-04-17 18:00:00+02:00,49.71
2021-04-17 19:00:00+02:00,50.17
2021-04-17 20:00:00+02:00,50.14
2021-04-17 21:00:00+02:00,51.03
2021-04-17 22:00:00+02:00,50.46
2021-04-17 23:00:00+02:00,49.31
2021-04-18 00:00:00+02:00,48.92
2021-04-18 01:00:00+02:00,48.01
2021-04-18 02:00:00+02:00,47.86
2021-04-18 03:00:00+02:00,47.81
2021-04-18 04:00:00+02:00,48.04
2021-04-18 05:00:00+02:00,47.82
2021-04-18 06:00:00+02:00,47.4
2021-04-18 07:00:00+02:00,47.31
2021-04-18 08:00:00+02:00,47.81
2021-04-18 09:00:00+02:00,48.14
2021-04-18 10:00:00+02:00,48.24
2021-04-18 11:00:00+02:00,48.09
2021-04-18 12:00:00+02:00,50.06
2021-04-18 13:00:00+02:00,49.08
2021-04-18 14:00:00+02:00,47.12
2021-04-18 15:00:00+02:00,46.6
2021-04-18 16:00:00+02:00,47.95
2021-04-18 17:00:00+02:00,49.9
2021-04-18 18:00:00+02:00,51.24
2021-04-18 19:00:00+02:00,51.78
2021-04-18 20:00:00+02:00,51.91
2021-04-18 21:00:00+02:00,52.38
2021-04-18 22:00:00+02:00,51.1
2021-04-18 23:00:00+02:00,49.47
2021-04-19 00:00:00+02:00,47.84
2021-04-19 01:00:00+02:00,47.06
2021-04-19 02:00:00+02:00,47.01
2021-04-19 03:00:00+02:00,46.96
2021-04-19 04:00:00+02:00,47.09
2021-04-19 05:00:00+02:00,47.79
2021-04-19 06:00:00+02:00,46.54
2021-04-19 07:00:00+02:00,49.95
2021-04-19 08:00:00+02:00,53.78
2021-04-19 09:00:00+02:00,51.05
2021-04-19 10:00:00+02:00,51.1
2021-04-19 11:00:00+02:00,47.89
2021-04-19 12:00:00+02:00,46.95
2021-04-19 13:00:00+02:00,46.2
2021-04-19 14:00:00+02:00,46.05
2021-04-19 15:00:00+02:00,46.14
2021-04-19 16:00:00+02:00,46.06
2021-04-19 17:00:00+02:00,46.64
2021-04-19 18:00:00+02:00,46.81
2021-04-19 19:00:00+02:00,46.76
2021-04-19 20:00:00+02:00,46.59
2021-04-19 21:00:00+02:00,46.75
2021-04-19 22:00:00+02:00,46.84
2021-04-19 23:00:00+02:00,46.36
2021-04-20 00:00:00+02:00,46.33
2021-04-20 01:00:00+02:00,45.99
2021-04-20 02:00:00+02:00,45.95
2021-04-20 03:00:00+02:00,45.97
2021-04-20 04:00:00+02:00,45.93
2021-04-20 05:00:00+02:00,46.49
2021-04-20 06:00:00+02:00,45.74
2021-04-20 07:00:00+02:00,46.48
2021-04-20 08:00:00+02:00,48.54
2021-04-20 09:00:00+02:00,46.56
2021-04-20 10:00:00+02:00,45.83
2021-04-20 11:00:00+02:00,45.63
2021-04-20 12:00:00+02:00,45.53
2021-04-20 13:00:00+02:00,45.66
2021-04-20 14:00:00+02:00,45.62
2021-04-20 15:00:00+02:00,45.73
2021-04-20 16:00:00+02:00,45.74
2021-04-20 17:00:00+02:00,45.82
2021-04-20 18:00:00+02:00,45.71
2021-04-20 19:00:00+02:00,45.75
2021-04-20 20:00:00+02:00,45.82
2021-04-20 21:00:00+02:00,46.31
2021-04-20 22:00:00+02:00,46.4
2021-04-20 23:00:00+02:00,45.9
2021-04-21 00:00:00+02:00,45.22
2021-04-21 01:00:00+02:00,44.78
2021-04-21 02:00:00+02:00,44.56
2021-04-21 03:00:00+02:00,44.45
2021-04-21 04:00:00+02:00,44.39
2021-04-21 05:00:00+02:00,44.99
2021-04-21 06:00:00+02:00,45.57
2021-04-21 07:00:00+02:00,46.1
2021-04-21 08:00:00+02:00,46.24
2021-04-21 09:00:00+02:00,45.1
2021-04-21 10:00:00+02:00,43.08
2021-04-21 11:00:00+02:00,42.36
2021-04-21 12:00:00+02:00,41.55
2021-04-21 13:00:00+02:00,39.31
2021-04-21 14:00:00+02:00,38.2
2021-04-21 15:00:00+02:00,36.45
2021-04-21 16:00:00+02:00,34.93
2021-04-21 17:00:00+02:00,39.68
2021-04-21 18:00:00+02:00,41.56
2021-04-21 19:00:00+02:00,41.87
2021-04-21 20:00:00+02:00,42.31
2021-04-21 21:00:00+02:00,42.13
2021-04-21 22:00:00+02:00,41.44
2021-04-21 23:00:00+02:00,39.57
2021-04-22 00:00:00+02:00,38.91
2021-04-22 01:00:00+02:00,39.21
2021-04-22 02:00:00+02:00,39.22
2021-04-22 03:00:00+02:00,39.62
2021-04-22 04:00:00+02:00,39.73
2021-04-22 05:00:00+02:00,39.71
2021-04-22 06:00:00+02:00,42.6
2021-04-22 07:00:00+02:00,45.24
2021-04-22 08:00:00+02:00,45.48
2021-04-22 09:00:00+02:00,44.13
2021-04-22 10:00:00+02:00,42.08
2021-04-22 11:00:00+02:00,39.69
2021-04-22 12:00:00+02:00,38.29
2021-04-22 13:00:00+02:00,35.16
2021-04-22 14:00:00+02:00,33.58
2021-04-22 15:00:00+02:00,32.95
2021-04-22 16:00:00+02:00,35.94
2021-04-22 17:00:00+02:00,39.91
2021-04-22 18:00:00+02:00,42.04
2021-04-22 19:00:00+02:00,44.29
2021-04-22 20:00:00+02:00,44.05
2021-04-22 21:00:00+02:00,43.92
2021-04-22 22:00:00+02:00,42.93
2021-04-22 23:00:00+02:00,41.04
2021-04-23 00:00:00+02:00,43.48
2021-04-23 01:00:00+02:00,43.38
2021-04-23 02:00:00+02:00,43.67
2021-04-23 03:00:00+02:00,44.54
2021-04-23 04:00:00+02:00,45.19
2021-04-23 05:00:00+02:00,45.54
2021-04-23 06:00:00+02:00,45.72
2021-04-23 07:00:00+02:00,49.24
2021-04-23 08:00:00+02:00,53.3
2021-04-23 09:00:00+02:00,48.63
2021-04-23 10:00:00+02:00,46.98
2021-04-23 11:00:00+02:00,45.94
2021-04-23 12:00:00+02:00,45.28
2021-04-23 13:00:00+02:00,42.53
2021-04-23 14:00:00+02:00,40.01
2021-04-23 15:00:00+02:00,41.22
2021-04-23 16:00:00+02:00,42.83
2021-04-23 17:00:00+02:00,44.0
2021-04-23 18:00:00+02:00,45.34
2021-04-23 19:00:00+02:00,45.72
2021-04-23 20:00:00+02:00,46.32
2021-04-23 21:00:00+02:00,46.74
2021-04-23 22:00:00+02:00,46.64
2021-04-23 23:00:00+02:00,46.47
2021-04-24 00:00:00+02:00,48.24
2021-04-24 01:00:00+02:00,47.81
2021-04-24 02:00:00+02:00,47.73
2021-04-24 03:00:00+02:00,47.77
2021-04-24 04:00:00+02:00,47.95
2021-04-24 05:00:00+02:00,48.45
2021-04-24 06:00:00+02:00,47.93
2021-04-24 07:00:00+02:00,48.49
2021-04-24 08:00:00+02:00,49.07
2021-04-24 09:00:00+02:00,48.77
2021-04-24 10:00:00+02:00,47.61
2021-04-24 11:00:00+02:00,46.42
2021-04-24 12:00:00+02:00,43.96
2021-04-24 13:00:00+02:00,40.42
2021-04-24 14:00:00+02:00,37.03
2021-04-24 15:00:00+02:00,37.89
2021-04-24 16:00:00+02:00,40.54
2021-04-24 17:00:00+02:00,43.91
2021-04-24 18:00:00+02:00,46.4
2021-04-24 19:00:00+02:00,47.38
2021-04-24 20:00:00+02:00,47.97
2021-04-24 21:00:00+02:00,47.9
2021-04-24 22:00:00+02:00,48.09
2021-04-24 23:00:00+02:00,47.97
2021-04-25 00:00:00+02:00,49.2
2021-04-25 01:00:00+02:00,47.05
2021-04-25 02:00:00+02:00,47.15
2021-04-25 03:00:00+02:00,46.85
2021-04-25 04:00:00+02:00,46.52
2021-04-25 05:00:00+02:00,46.06
2021-04-25 06:00:00+02:00,44.41
2021-04-25 07:00:00+02:00,44.21
2021-04-25 08:00:00+02:00,43.38
2021-04-25 09:00:00+02:00,39.98
2021-04-25 10:00:00+02:00,40.07
2021-04-25 11:00:00+02:00,39.81
2021-04-25 12:00:00+02:00,39.35
2021-04-25 13:00:00+02:00,39.11
2021-04-25 14:00:00+02:00,38.29
2021-04-25 15:00:00+02:00,37.34
2021-04-25 16:00:00+02:00,37.18
2021-04-25 17:00:00+02:00,40.87
2021-04-25 18:00:00+02:00,43.91
2021-04-25 19:00:00+02:00,46.35
2021-04-25 20:00:00+02:00,47.06
2021-04-25 21:00:00+02:00,48.35
2021-04-25 22:00:00+02:00,49.36
2021-04-25 23:00:00+02:00,49.67
2021-04-26 00:00:00+02:00,48.3
2021-04-26 01:00:00+02:00,47.61
2021-04-26 02:00:00+02:00,47.69
2021-04-26 03:00:00+02:00,47.94
2021-04-26 04:00:00+02:00,48.39
2021-04-26 05:00:00+02:00,49.51
2021-04-26 06:00:00+02:00,53.95
2021-04-26 07:00:00+02:00,79.33
2021-04-26 08:00:00+02:00,81.33
2021-04-26 09:00:00+02:00,71.93
2021-04-26 10:00:00+02:00,51.98
2021-04-26 11:00:00+02:00,51.07
2021-04-26 12:00:00+02:00,50.12
2021-04-26 13:00:00+02:00,48.99
2021-04-26 14:00:00+02:00,48.34
2021-04-26 15:00:00+02:00,49.14
2021-04-26 16:00:00+02:00,49.51
2021-04-26 17:00:00+02:00,52.49
2021-04-26 18:00:00+02:00,61.52
2021-04-26 19:00:00+02:00,76.59
2021-04-26 20:00:00+02:00,78.43
2021-04-26 21:00:00+02:00,67.79
2021-04-26 22:00:00+02:00,59.86
2021-04-26 23:00:00+02:00,51.61
2021-04-27 00:00:00+02:00,50.91
2021-04-27 01:00:00+02:00,48.5
2021-04-27 02:00:00+02:00,48.32
2021-04-27 03:00:00+02:00,47.96
2021-04-27 04:00:00+02:00,48.91
2021-04-27 05:00:00+02:00,51.5
2021-04-27 06:00:00+02:00,59.06
2021-04-27 07:00:00+02:00,80.37
2021-04-27 08:00:00+02:00,79.33
2021-04-27 09:00:00+02:00,56.6
2021-04-27 10:00:00+02:00,50.93
2021-04-27 11:00:00+02:00,49.98
2021-04-27 12:00:00+02:00,48.4
2021-04-27 13:00:00+02:00,46.41
2021-04-27 14:00:00+02:00,45.79
2021-04-27 15:00:00+02:00,47.22
2021-04-27 16:00:00+02:00,49.06
2021-04-27 17:00:00+02:00,51.95
2021-04-27 18:00:00+02:00,58.85
2021-04-27 19:00:00+02:00,58.33
2021-04-27 20:00:00+02:00,56.25
2021-04-27 21:00:00+02:00,57.72
2021-04-27 22:00:00+02:00,52.19
2021-04-27 23:00:00+02:00,48.11
2021-04-28 00:00:00+02:00,47.06
2021-04-28 01:00:00+02:00,46.39
2021-04-28 02:00:00+02:00,46.98
2021-04-28 03:00:00+02:00,47.83
2021-04-28 04:00:00+02:00,48.89
2021-04-28 05:00:00+02:00,52.15
2021-04-28 06:00:00+02:00,69.41
2021-04-28 07:00:00+02:00,79.12
2021-04-28 08:00:00+02:00,83.09
2021-04-28 09:00:00+02:00,67.82
2021-04-28 10:00:00+02:00,54.47
2021-04-28 11:00:00+02:00,51.49
2021-04-28 12:00:00+02:00,49.55
2021-04-28 13:00:00+02:00,49.45
2021-04-28 14:00:00+02:00,50.84
2021-04-28 15:00:00+02:00,54.3
2021-04-28 16:00:00+02:00,55.96
2021-04-28 17:00:00+02:00,63.61
